method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,110,0.3227843716740608,0.7638151220566877,0.6777164517467803,0.4986402988433838,0.0674581527709961,2.4104256629943848,3,0.06466436386108398,0.0027937889099121094,0.0674581527709961,"[0.013720512390136719, 0.013817548751831055, 0.01582169532775879, 0.015861034393310547, 0.015821456909179688, 0.015766620635986328, 0.015802621841430664, 0.015820026397705078, 0.01577162742614746, 0.015764713287353516, 0.015772581100463867, 0.015773296356201172, 0.015740633010864258, 0.01577472686767578, 0.015815019607543945, 0.0157930850982666, 0.015799522399902344, 0.015772581100463867, 0.01579594612121582, 0.015778779983520508, 0.015746116638183594, 0.01579737663269043, 0.015781879425048828, 0.015789508819580078, 0.015764713287353516, 0.015763282775878906, 0.015707969665527344, 0.015735149383544922, 0.015801191329956055, 0.01573038101196289, 0.015709400177001953, 0.013529300689697266]","[0.02924036979675293, 0.028371334075927734, 0.028202533721923828, 0.029652833938598633, 0.02975773811340332, 0.028749942779541016, 0.02733588218688965, 0.0295565128326416, 0.027333736419677734, 0.02794790267944336, 0.027072906494140625, 0.029003381729125977, 0.02905750274658203, 0.028527498245239258, 0.02950906753540039, 0.02890634536743164, 0.02981257438659668, 0.030022621154785156, 0.03435564041137695, 0.03085470199584961, 0.027872323989868164, 0.030498266220092773, 0.03270363807678223, 0.030684709548950195, 0.03368997573852539, 0.031197786331176758, 0.031373023986816406, 0.02815556526184082, 0.03180360794067383, 0.03014969825744629, 0.029206275939941406, 0.032651424407958984]","[0.013785600662231445, 0.013533830642700195, 0.013607025146484375, 0.014011859893798828, 0.014082908630371094, 0.013834953308105469, 0.013514518737792969, 0.013822078704833984, 0.013410329818725586, 0.013650655746459961, 0.013427019119262695, 0.013826608657836914, 0.013913631439208984, 0.013721942901611328, 0.013961076736450195, 0.013798713684082031, 0.01409006118774414, 0.014095306396484375, 0.014512777328491211, 0.01432347297668457, 0.013518810272216797, 0.014190435409545898, 0.014614582061767578, 0.014223814010620117, 0.01463770866394043, 0.014355182647705078, 0.014370918273925781, 0.013588428497314453, 0.0145111083984375, 0.014206171035766602, 0.013860464096069336, 0.014671802520751953]","[0.056746482849121094, 0.055722713470458984, 0.05763125419616699, 0.05952572822570801, 0.0596621036529541, 0.05835151672363281, 0.05665302276611328, 0.059198617935180664, 0.05651569366455078, 0.057363271713256836, 0.05627250671386719, 0.05860328674316406, 0.05871176719665527, 0.05802416801452637, 0.05928516387939453, 0.05849814414978027, 0.059702157974243164, 0.0598905086517334, 0.06466436386108398, 0.06095695495605469, 0.057137250900268555, 0.0604860782623291, 0.06310009956359863, 0.06069803237915039, 0.06409239768981934, 0.06131625175476074, 0.06145191192626953, 0.057479143142700195, 0.06211590766906738, 0.06008625030517578, 0.058776140213012695, 0.0608525276184082]"
sgcn,1,0,111,0.3205995708703995,,,0.5401151180267334,0.11088919639587402,,3,0.10813236236572266,0.002756834030151367,0.11088919639587402,"[0.014622211456298828, 0.05389976501464844, 0.015830516815185547, 0.015825986862182617, 0.015819549560546875, 0.015799999237060547, 0.01581406593322754, 0.01578521728515625, 0.015779733657836914, 0.015743017196655273, 0.015755891799926758, 0.01574230194091797, 0.01574420928955078, 0.01575636863708496, 0.015717744827270508, 0.01588273048400879, 0.015755653381347656, 0.015702486038208008, 0.01572871208190918, 0.015748023986816406, 0.015758991241455078, 0.01579141616821289, 0.01574110984802246, 0.013547897338867188, 0.01571178436279297, 0.01573467254638672, 0.015753507614135742, 0.015758514404296875, 0.016699790954589844, 0.01574420928955078, 0.015715360641479492, 0.015703678131103516]","[0.033097267150878906, 0.026790380477905273, 0.026562213897705078, 0.027734041213989258, 0.02834773063659668, 0.02867865562438965, 0.027979612350463867, 0.028692007064819336, 0.029274463653564453, 0.028445959091186523, 0.02866959571838379, 0.029632568359375, 0.030878543853759766, 0.029216527938842773, 0.028452157974243164, 0.030231237411499023, 0.02994847297668457, 0.026512861251831055, 0.030020713806152344, 0.03164863586425781, 0.030936479568481445, 0.03431224822998047, 0.02956247329711914, 0.03030872344970703, 0.02780604362487793, 0.029025793075561523, 0.03080010414123535, 0.032967329025268555, 0.031640052795410156, 0.030643939971923828, 0.028500795364379883, 0.029900789260864258]","[0.06041288375854492, 0.013334035873413086, 0.013383626937866211, 0.013679742813110352, 0.013671636581420898, 0.013777494430541992, 0.013683080673217773, 0.01367807388305664, 0.013956308364868164, 0.01371908187866211, 0.013783931732177734, 0.014006614685058594, 0.014333963394165039, 0.013885974884033203, 0.014418840408325195, 0.014144182205200195, 0.014001846313476562, 0.013228893280029297, 0.014123916625976562, 0.014410257339477539, 0.014264106750488281, 0.014516353607177734, 0.013994455337524414, 0.014115095138549805, 0.013396739959716797, 0.013941049575805664, 0.014227867126464844, 0.014667272567749023, 0.014351844787597656, 0.014170408248901367, 0.013604879379272461, 0.013870954513549805]","[0.10813236236572266, 0.0940241813659668, 0.055776357650756836, 0.05723977088928223, 0.05783891677856445, 0.05825614929199219, 0.05747675895690918, 0.05815529823303223, 0.05901050567626953, 0.057908058166503906, 0.05820941925048828, 0.05938148498535156, 0.060956716537475586, 0.05885887145996094, 0.05858874320983887, 0.06025815010070801, 0.05970597267150879, 0.05544424057006836, 0.059873342514038086, 0.06180691719055176, 0.060959577560424805, 0.0646200180053711, 0.059298038482666016, 0.05797171592712402, 0.056914567947387695, 0.058701515197753906, 0.06078147888183594, 0.06339311599731445, 0.06269168853759766, 0.06055855751037598, 0.057821035385131836, 0.05947542190551758]"
sgcn,1,0,112,0.32169752195477486,,,0.45595502853393555,0.06467914581298828,,3,0.06179332733154297,0.0028858184814453125,0.06467914581298828,"[0.013524770736694336, 0.01584601402282715, 0.013786077499389648, 0.015920400619506836, 0.013733386993408203, 0.013757944107055664, 0.013707637786865234, 0.013722658157348633, 0.01392984390258789, 0.015869855880737305, 0.013879537582397461, 0.013831615447998047, 0.01384425163269043, 0.013813495635986328, 0.013672351837158203, 0.01392054557800293, 0.01387643814086914, 0.015891075134277344, 0.0158846378326416, 0.013815641403198242, 0.013729095458984375, 0.013791799545288086, 0.013819456100463867, 0.015878915786743164, 0.01374959945678711, 0.013794660568237305, 0.01384115219116211, 0.0137786865234375, 0.01396036148071289, 0.013782739639282227, 0.013738870620727539, 0.01586151123046875]","[0.030792951583862305, 0.028443098068237305, 0.03019881248474121, 0.027083396911621094, 0.029664278030395508, 0.03026866912841797, 0.028702735900878906, 0.028252363204956055, 0.0313718318939209, 0.029588937759399414, 0.029933452606201172, 0.030357837677001953, 0.0288851261138916, 0.02867865562438965, 0.028892040252685547, 0.028322696685791016, 0.03249192237854004, 0.03134274482727051, 0.029609203338623047, 0.030009984970092773, 0.02942061424255371, 0.02855086326599121, 0.030785560607910156, 0.030954837799072266, 0.028723716735839844, 0.03213095664978027, 0.028737783432006836, 0.029810190200805664, 0.03155517578125, 0.029970407485961914, 0.03126382827758789, 0.03147530555725098]","[0.014182567596435547, 0.013792753219604492, 0.014252424240112305, 0.013370275497436523, 0.013965129852294922, 0.014127731323242188, 0.013822555541992188, 0.013725042343139648, 0.01444101333618164, 0.013999700546264648, 0.014128684997558594, 0.013919353485107422, 0.013863563537597656, 0.01377725601196289, 0.013807058334350586, 0.013549566268920898, 0.014709711074829102, 0.014267921447753906, 0.013944387435913086, 0.014035224914550781, 0.013916015625, 0.013628959655761719, 0.014258861541748047, 0.014241218566894531, 0.013767004013061523, 0.01444387435913086, 0.013795852661132812, 0.013976097106933594, 0.01466226577758789, 0.014048099517822266, 0.014240741729736328, 0.014456510543823242]","[0.05850028991699219, 0.058081865310668945, 0.058237314224243164, 0.05637407302856445, 0.05736279487609863, 0.05815434455871582, 0.05623292922973633, 0.055700063705444336, 0.05974268913269043, 0.05945849418640137, 0.05794167518615723, 0.05810880661010742, 0.05659294128417969, 0.05626940727233887, 0.056371450424194336, 0.055792808532714844, 0.06107807159423828, 0.06150174140930176, 0.059438228607177734, 0.0578608512878418, 0.057065725326538086, 0.055971622467041016, 0.05886387825012207, 0.06107497215270996, 0.05624032020568848, 0.06036949157714844, 0.05637478828430176, 0.05756497383117676, 0.06017780303955078, 0.057801246643066406, 0.05924344062805176, 0.06179332733154297]"
sgcn,1,0,113,0.32067037001252174,,,0.4730193614959717,0.06587886810302734,,3,0.06312680244445801,0.002752065658569336,0.06587886810302734,"[0.013508081436157227, 0.01584029197692871, 0.013634443283081055, 0.013604164123535156, 0.013791799545288086, 0.01594853401184082, 0.013716459274291992, 0.01593780517578125, 0.013555288314819336, 0.015858888626098633, 0.013745784759521484, 0.01360630989074707, 0.01589035987854004, 0.015909433364868164, 0.013637542724609375, 0.013725519180297852, 0.01362299919128418, 0.013703107833862305, 0.015933752059936523, 0.015906572341918945, 0.015893936157226562, 0.015941381454467773, 0.015880823135375977, 0.013715505599975586, 0.015895605087280273, 0.01589226722717285, 0.015858888626098633, 0.013679027557373047, 0.015868186950683594, 0.01368570327758789, 0.013705015182495117, 0.015925884246826172]","[0.02690577507019043, 0.02902507781982422, 0.028553485870361328, 0.030004501342773438, 0.02650618553161621, 0.029595136642456055, 0.028808116912841797, 0.02936553955078125, 0.0282900333404541, 0.029090166091918945, 0.027684450149536133, 0.031092405319213867, 0.030214548110961914, 0.0292203426361084, 0.0293424129486084, 0.033445119857788086, 0.030637025833129883, 0.03207039833068848, 0.030636310577392578, 0.031624794006347656, 0.03041839599609375, 0.0316770076751709, 0.028774261474609375, 0.0320582389831543, 0.032570600509643555, 0.03146815299987793, 0.027700185775756836, 0.030454158782958984, 0.030298471450805664, 0.025862455368041992, 0.031026363372802734, 0.03130173683166504]","[0.013368844985961914, 0.01389765739440918, 0.013797283172607422, 0.013953208923339844, 0.013255119323730469, 0.013936281204223633, 0.013839483261108398, 0.013966560363769531, 0.013695240020751953, 0.013903141021728516, 0.01357889175415039, 0.014237403869628906, 0.014209747314453125, 0.014018535614013672, 0.013933181762695312, 0.013385295867919922, 0.014132022857666016, 0.014578580856323242, 0.014221906661987305, 0.014467477798461914, 0.01421809196472168, 0.014360427856445312, 0.015135526657104492, 0.014424562454223633, 0.01466059684753418, 0.014437198638916016, 0.013453960418701172, 0.014205455780029297, 0.014163017272949219, 0.01308894157409668, 0.014409542083740234, 0.014344453811645508]","[0.05378270149230957, 0.05876302719116211, 0.055985212326049805, 0.05756187438964844, 0.053553104400634766, 0.05947995185852051, 0.05636405944824219, 0.05926990509033203, 0.05554056167602539, 0.058852195739746094, 0.05500912666320801, 0.058936119079589844, 0.06031465530395508, 0.059148311614990234, 0.056913137435913086, 0.06055593490600586, 0.05839204788208008, 0.06035208702087402, 0.060791969299316406, 0.061998844146728516, 0.06053042411804199, 0.061978816986083984, 0.059790611267089844, 0.060198307037353516, 0.06312680244445801, 0.0617976188659668, 0.05701303482055664, 0.05833864212036133, 0.06032967567443848, 0.05263710021972656, 0.059140920639038086, 0.06157207489013672]"
sgcn,1,0,114,0.3211423633620143,,,0.45475029945373535,0.06503534317016602,,3,0.062343597412109375,0.0026917457580566406,0.06503534317016602,"[0.013475418090820312, 0.01383209228515625, 0.013927221298217773, 0.013845682144165039, 0.013844490051269531, 0.013849258422851562, 0.013894319534301758, 0.013718605041503906, 0.015883445739746094, 0.013841867446899414, 0.013883113861083984, 0.013693571090698242, 0.013686418533325195, 0.013695955276489258, 0.0158998966217041, 0.013671159744262695, 0.01365208625793457, 0.013693809509277344, 0.013700008392333984, 0.013705015182495117, 0.013693571090698242, 0.01370382308959961, 0.013724803924560547, 0.015892505645751953, 0.013709545135498047, 0.015836000442504883, 0.013725519180297852, 0.015904664993286133, 0.013695478439331055, 0.01589655876159668, 0.015874147415161133, 0.013700246810913086]","[0.029388904571533203, 0.02966141700744629, 0.028115510940551758, 0.028499126434326172, 0.029255151748657227, 0.02620697021484375, 0.027987957000732422, 0.03204011917114258, 0.027713537216186523, 0.02918529510498047, 0.02847886085510254, 0.029126882553100586, 0.028199195861816406, 0.030350446701049805, 0.02901005744934082, 0.027457237243652344, 0.029651403427124023, 0.027673006057739258, 0.02917647361755371, 0.02801060676574707, 0.029536962509155273, 0.030768871307373047, 0.03367757797241211, 0.02986001968383789, 0.03024601936340332, 0.027579307556152344, 0.03311038017272949, 0.028681039810180664, 0.03390216827392578, 0.0305633544921875, 0.02775430679321289, 0.03035759925842285]","[0.013892650604248047, 0.014024972915649414, 0.013681650161743164, 0.013761043548583984, 0.013867855072021484, 0.013247251510620117, 0.013679027557373047, 0.01466226577758789, 0.01364898681640625, 0.013982772827148438, 0.013707637786865234, 0.01391458511352539, 0.013778209686279297, 0.014290094375610352, 0.013990163803100586, 0.013453483581542969, 0.013777971267700195, 0.013447761535644531, 0.013788700103759766, 0.013579368591308594, 0.013997793197631836, 0.01405954360961914, 0.014941215515136719, 0.014097929000854492, 0.014132499694824219, 0.013442277908325195, 0.014794588088989258, 0.013664960861206055, 0.014467954635620117, 0.014311552047729492, 0.013514995574951172, 0.014161825180053711]","[0.05675697326660156, 0.05751848220825195, 0.055724382400512695, 0.056105852127075195, 0.05696749687194824, 0.05330348014831543, 0.05556130409240723, 0.060420989990234375, 0.05724596977233887, 0.05700993537902832, 0.05606961250305176, 0.05673503875732422, 0.0556638240814209, 0.058336496353149414, 0.05890011787414551, 0.05458188056945801, 0.05708146095275879, 0.05481457710266113, 0.05666518211364746, 0.05529499053955078, 0.05722832679748535, 0.0585322380065918, 0.062343597412109375, 0.059850454330444336, 0.058088064193725586, 0.05685758590698242, 0.0616304874420166, 0.05825066566467285, 0.06206560134887695, 0.06077146530151367, 0.057143449783325195, 0.05821967124938965]"
sgcn,1,0,115,0.3208407424390316,0.7716826700036407,0.6897310264542401,0.4577827453613281,0.06667542457580566,2.3717570304870605,3,0.06390047073364258,0.002774953842163086,0.06667542457580566,"[0.01357269287109375, 0.013801097869873047, 0.013898134231567383, 0.013879537582397461, 0.013788461685180664, 0.015925884246826172, 0.013759374618530273, 0.013907432556152344, 0.013842105865478516, 0.01384115219116211, 0.013885974884033203, 0.015934467315673828, 0.015952587127685547, 0.013681888580322266, 0.013706445693969727, 0.013802766799926758, 0.01588129997253418, 0.013820409774780273, 0.013761281967163086, 0.01353907585144043, 0.013783693313598633, 0.013802528381347656, 0.01385188102722168, 0.015884876251220703, 0.01385951042175293, 0.013965368270874023, 0.013818979263305664, 0.015464544296264648, 0.013677597045898438, 0.013710975646972656, 0.015880823135375977, 0.0158998966217041]","[0.030096769332885742, 0.02906346321105957, 0.02827596664428711, 0.028714895248413086, 0.03045821189880371, 0.029581069946289062, 0.029919862747192383, 0.027315855026245117, 0.028865575790405273, 0.027416229248046875, 0.031742095947265625, 0.03151702880859375, 0.02856612205505371, 0.028064966201782227, 0.029750823974609375, 0.03043818473815918, 0.026632308959960938, 0.030548810958862305, 0.02891230583190918, 0.029719114303588867, 0.027756452560424805, 0.03011345863342285, 0.03321075439453125, 0.031942129135131836, 0.03171801567077637, 0.032209157943725586, 0.029728174209594727, 0.027457237243652344, 0.026190757751464844, 0.03109002113342285, 0.03125786781311035, 0.03322577476501465]","[0.014162302017211914, 0.013967037200927734, 0.013643026351928711, 0.013780593872070312, 0.014145851135253906, 0.013969898223876953, 0.014009475708007812, 0.013411998748779297, 0.013814687728881836, 0.01360940933227539, 0.014326095581054688, 0.01488041877746582, 0.01377248764038086, 0.013647079467773438, 0.013900995254516602, 0.014224052429199219, 0.01323246955871582, 0.014040231704711914, 0.01361227035522461, 0.013865470886230469, 0.013511896133422852, 0.014164924621582031, 0.014831304550170898, 0.014654397964477539, 0.014788150787353516, 0.014638662338256836, 0.018746376037597656, 0.013428211212158203, 0.013185739517211914, 0.01421976089477539, 0.014394760131835938, 0.014774799346923828]","[0.057831764221191406, 0.05683159828186035, 0.0558171272277832, 0.05637502670288086, 0.05839252471923828, 0.05947685241699219, 0.05768871307373047, 0.05463528633117676, 0.056522369384765625, 0.054866790771484375, 0.059954166412353516, 0.0623319149017334, 0.05829119682312012, 0.05539393424987793, 0.0573582649230957, 0.058465003967285156, 0.05574607849121094, 0.05840945243835449, 0.056285858154296875, 0.057123661041259766, 0.05505204200744629, 0.05808091163635254, 0.06189393997192383, 0.06248140335083008, 0.06036567687988281, 0.060813188552856445, 0.06229352951049805, 0.056349992752075195, 0.053054094314575195, 0.0590207576751709, 0.061533451080322266, 0.06390047073364258]"
sgcn,1,0,116,0.32146266382187605,,,0.4850008487701416,0.10293889045715332,,3,0.09991240501403809,0.0030264854431152344,0.10293889045715332,"[0.013796806335449219, 0.03902554512023926, 0.014779806137084961, 0.013951539993286133, 0.013938665390014648, 0.013983964920043945, 0.013880014419555664, 0.015954256057739258, 0.013921499252319336, 0.015885591506958008, 0.013747692108154297, 0.01591777801513672, 0.013734817504882812, 0.015862226486206055, 0.015783071517944336, 0.01575493812561035, 0.013729095458984375, 0.013574600219726562, 0.013961553573608398, 0.013811349868774414, 0.016000032424926758, 0.013790607452392578, 0.013777971267700195, 0.013850927352905273, 0.016002178192138672, 0.013761043548583984, 0.013800621032714844, 0.01382303237915039, 0.013830900192260742, 0.013798236846923828, 0.013784646987915039, 0.013785839080810547]","[0.02781391143798828, 0.02948451042175293, 0.028992652893066406, 0.027521848678588867, 0.027439355850219727, 0.029180288314819336, 0.03052234649658203, 0.028968095779418945, 0.03182268142700195, 0.030020713806152344, 0.03143906593322754, 0.029088973999023438, 0.03295469284057617, 0.03114771842956543, 0.03170418739318848, 0.02876877784729004, 0.027089834213256836, 0.029290199279785156, 0.03249669075012207, 0.032827138900756836, 0.0301969051361084, 0.02896857261657715, 0.028143644332885742, 0.030613183975219727, 0.02750110626220703, 0.028743505477905273, 0.02719283103942871, 0.029631853103637695, 0.031842947006225586, 0.029919862747192383, 0.02930736541748047, 0.03190112113952637]","[0.058301687240600586, 0.014018774032592773, 0.013774394989013672, 0.013568639755249023, 0.0135955810546875, 0.013955116271972656, 0.014168739318847656, 0.013814210891723633, 0.01418304443359375, 0.01415109634399414, 0.014380931854248047, 0.013892412185668945, 0.014843463897705078, 0.014275312423706055, 0.014427900314331055, 0.013742685317993164, 0.01318049430847168, 0.013869285583496094, 0.014836549758911133, 0.014743804931640625, 0.014131546020507812, 0.013916254043579102, 0.013527870178222656, 0.014149904251098633, 0.013513565063476562, 0.013632059097290039, 0.01342320442199707, 0.013936042785644531, 0.014613151550292969, 0.013963460922241211, 0.013799667358398438, 0.014604568481445312]","[0.09991240501403809, 0.08252882957458496, 0.05754685401916504, 0.05504202842712402, 0.054973602294921875, 0.05711936950683594, 0.05857110023498535, 0.058736562728881836, 0.05992722511291504, 0.06005740165710449, 0.05956768989562988, 0.0588991641998291, 0.06153297424316406, 0.06128525733947754, 0.06191515922546387, 0.058266401290893555, 0.05399942398071289, 0.05673408508300781, 0.0612947940826416, 0.061382293701171875, 0.06032848358154297, 0.05667543411254883, 0.055449485778808594, 0.05861401557922363, 0.057016849517822266, 0.0561366081237793, 0.054416656494140625, 0.05739092826843262, 0.0602869987487793, 0.05768156051635742, 0.056891679763793945, 0.06029152870178223]"
sgcn,1,0,117,0.32334986329078674,,,0.44606685638427734,0.06617879867553711,,3,0.0632169246673584,0.002961874008178711,0.06617879867553711,"[0.013510465621948242, 0.01391148567199707, 0.013875007629394531, 0.015840768814086914, 0.01389169692993164, 0.01386117935180664, 0.013879776000976562, 0.013772726058959961, 0.013870716094970703, 0.013892173767089844, 0.013815164566040039, 0.013863086700439453, 0.013876914978027344, 0.013679981231689453, 0.013804912567138672, 0.013842582702636719, 0.013832330703735352, 0.013839483261108398, 0.013835668563842773, 0.013859033584594727, 0.013831615447998047, 0.013807058334350586, 0.015432119369506836, 0.013804197311401367, 0.013854265213012695, 0.013828039169311523, 0.013812780380249023, 0.013854503631591797, 0.01385354995727539, 0.013783931732177734, 0.013811111450195312, 0.013838529586791992]","[0.026874303817749023, 0.02898859977722168, 0.02687835693359375, 0.02956986427307129, 0.03061676025390625, 0.028745651245117188, 0.029028654098510742, 0.030678987503051758, 0.030412673950195312, 0.03064894676208496, 0.027825593948364258, 0.02854442596435547, 0.03156614303588867, 0.027591466903686523, 0.027573108673095703, 0.029722929000854492, 0.02997756004333496, 0.030869722366333008, 0.029451608657836914, 0.03270912170410156, 0.032190799713134766, 0.030411720275878906, 0.03155350685119629, 0.030228137969970703, 0.03473615646362305, 0.0316777229309082, 0.029845476150512695, 0.033017635345458984, 0.0317232608795166, 0.030395984649658203, 0.03293251991271973, 0.03170442581176758]","[0.01332998275756836, 0.014047861099243164, 0.013437986373901367, 0.014144420623779297, 0.014193534851074219, 0.013823509216308594, 0.013925790786743164, 0.014240026473999023, 0.014093399047851562, 0.014264583587646484, 0.013614654541015625, 0.013727903366088867, 0.014383316040039062, 0.013416767120361328, 0.013437986373901367, 0.014060497283935547, 0.014011383056640625, 0.01413273811340332, 0.013898372650146484, 0.014714956283569336, 0.014461278915405273, 0.014165639877319336, 0.014665842056274414, 0.01404118537902832, 0.014626502990722656, 0.014576911926269531, 0.013930559158325195, 0.01483297348022461, 0.014525890350341797, 0.014230489730834961, 0.014802694320678711, 0.014616966247558594]","[0.053714752197265625, 0.056947946548461914, 0.05419135093688965, 0.0595550537109375, 0.05870199203491211, 0.05643033981323242, 0.05683422088623047, 0.05869174003601074, 0.05837678909301758, 0.05880570411682129, 0.05525541305541992, 0.05613541603088379, 0.05982637405395508, 0.054688215255737305, 0.05481600761413574, 0.05762600898742676, 0.05782127380371094, 0.05884194374084473, 0.05718564987182617, 0.061283111572265625, 0.060483694076538086, 0.05838441848754883, 0.06165146827697754, 0.05807352066040039, 0.0632169246673584, 0.06008267402648926, 0.057588815689086914, 0.06170511245727539, 0.06010270118713379, 0.0584104061126709, 0.06154632568359375, 0.060159921646118164]"
sgcn,1,0,118,0.32257785741239786,,,0.463533878326416,0.06719613075256348,,3,0.06418275833129883,0.0030133724212646484,0.06719613075256348,"[0.013681888580322266, 0.0139312744140625, 0.013788461685180664, 0.013765096664428711, 0.015931367874145508, 0.013880252838134766, 0.013803958892822266, 0.013834476470947266, 0.01386404037475586, 0.013884544372558594, 0.013877153396606445, 0.01593780517578125, 0.015895605087280273, 0.013833045959472656, 0.013837575912475586, 0.01586151123046875, 0.013743400573730469, 0.015915870666503906, 0.013541221618652344, 0.015874624252319336, 0.01605367660522461, 0.013832807540893555, 0.013793230056762695, 0.013820171356201172, 0.016027450561523438, 0.014091253280639648, 0.015863656997680664, 0.013849258422851562, 0.01603555679321289, 0.013762235641479492, 0.013788700103759766, 0.01393270492553711]","[0.029170989990234375, 0.02726912498474121, 0.028499126434326172, 0.03006720542907715, 0.02872753143310547, 0.029396533966064453, 0.02527618408203125, 0.026178836822509766, 0.02793264389038086, 0.030452966690063477, 0.03034663200378418, 0.03069329261779785, 0.026692867279052734, 0.03020000457763672, 0.03137969970703125, 0.027316570281982422, 0.030522584915161133, 0.026981115341186523, 0.028189897537231445, 0.030386686325073242, 0.030238866806030273, 0.029601335525512695, 0.029682397842407227, 0.03246498107910156, 0.03302359580993652, 0.03175234794616699, 0.03122878074645996, 0.031703948974609375, 0.031118154525756836, 0.02956986427307129, 0.02969980239868164, 0.02855396270751953]","[0.013889789581298828, 0.013416528701782227, 0.013772010803222656, 0.014183282852172852, 0.013887405395507812, 0.014012813568115234, 0.013069629669189453, 0.013104438781738281, 0.013686418533325195, 0.014152288436889648, 0.01424407958984375, 0.014282464981079102, 0.01340937614440918, 0.014205217361450195, 0.014513731002807617, 0.013373374938964844, 0.014164924621582031, 0.013306140899658203, 0.013486623764038086, 0.014153718948364258, 0.014291524887084961, 0.014000415802001953, 0.014106273651123047, 0.014652013778686523, 0.015131711959838867, 0.014385700225830078, 0.014345169067382812, 0.014498472213745117, 0.014487504959106445, 0.013811111450195312, 0.014802694320678711, 0.013549566268920898]","[0.05674266815185547, 0.05461692810058594, 0.05605959892272949, 0.05801558494567871, 0.05854630470275879, 0.05728960037231445, 0.05214977264404297, 0.05311775207519531, 0.055483102798461914, 0.05848979949951172, 0.058467864990234375, 0.0609135627746582, 0.05599784851074219, 0.05823826789855957, 0.05973100662231445, 0.056551456451416016, 0.05843091011047363, 0.05620312690734863, 0.055217742919921875, 0.060415029525756836, 0.060584068298339844, 0.0574345588684082, 0.05758190155029297, 0.06093716621398926, 0.06418275833129883, 0.06022930145263672, 0.06143760681152344, 0.060051679611206055, 0.06164121627807617, 0.057143211364746094, 0.05829119682312012, 0.05603623390197754]"
sgcn,1,0,119,0.3197187203913927,,,0.45986413955688477,0.06501317024230957,,3,0.06210589408874512,0.002907276153564453,0.06501317024230957,"[0.013677597045898438, 0.013911008834838867, 0.013903141021728516, 0.013891220092773438, 0.013881206512451172, 0.014983892440795898, 0.01372671127319336, 0.013729095458984375, 0.013596773147583008, 0.013709783554077148, 0.015863656997680664, 0.013731718063354492, 0.015874385833740234, 0.013813257217407227, 0.01587653160095215, 0.01589035987854004, 0.013664484024047852, 0.01381540298461914, 0.013817071914672852, 0.01582503318786621, 0.01369166374206543, 0.01585984230041504, 0.014026880264282227, 0.013820886611938477, 0.013794183731079102, 0.015860795974731445, 0.013799428939819336, 0.014002323150634766, 0.015711069107055664, 0.013964414596557617, 0.013861417770385742, 0.014288902282714844]","[0.02878260612487793, 0.02750396728515625, 0.029732704162597656, 0.027762174606323242, 0.029155969619750977, 0.029833316802978516, 0.026255130767822266, 0.030241966247558594, 0.028444766998291016, 0.030634164810180664, 0.027000904083251953, 0.029923200607299805, 0.029385805130004883, 0.03160381317138672, 0.030373096466064453, 0.02992415428161621, 0.027788877487182617, 0.028737306594848633, 0.03194141387939453, 0.027542829513549805, 0.030360937118530273, 0.0308225154876709, 0.028596878051757812, 0.03379321098327637, 0.03099226951599121, 0.031064510345458984, 0.02943253517150879, 0.031708717346191406, 0.0279085636138916, 0.031078815460205078, 0.03200650215148926, 0.03272533416748047]","[0.013805150985717773, 0.01363229751586914, 0.014100074768066406, 0.01363682746887207, 0.013926506042480469, 0.014135122299194336, 0.013149738311767578, 0.014129877090454102, 0.013721227645874023, 0.01425933837890625, 0.01354217529296875, 0.014178037643432617, 0.014000415802001953, 0.014381885528564453, 0.01417088508605957, 0.014069557189941406, 0.013469457626342773, 0.013871192932128906, 0.014444351196289062, 0.013357400894165039, 0.01420140266418457, 0.014546632766723633, 0.013729572296142578, 0.014491796493530273, 0.014144659042358398, 0.01442098617553711, 0.013840913772583008, 0.014652490615844727, 0.013539791107177734, 0.014485597610473633, 0.014597177505493164, 0.014617681503295898]","[0.05626535415649414, 0.05504727363586426, 0.05773591995239258, 0.05529022216796875, 0.05696368217468262, 0.05895233154296875, 0.0531315803527832, 0.05810093879699707, 0.05576276779174805, 0.05860328674316406, 0.05640673637390137, 0.057832956314086914, 0.05926060676574707, 0.0597989559173584, 0.06042051315307617, 0.059884071350097656, 0.05492281913757324, 0.05642390251159668, 0.060202836990356445, 0.056725263595581055, 0.05825400352478027, 0.06122899055480957, 0.05635333061218262, 0.06210589408874512, 0.05893111228942871, 0.06134629249572754, 0.05707287788391113, 0.0603635311126709, 0.057159423828125, 0.05952882766723633, 0.060465097427368164, 0.06163191795349121]"
