method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time
sgcn,2,1,108,0.342426472902298,,,0.5804510116577148,1.221271276473999,
sgcn,2,1,109,0.32949029803276064,,,0.5182697772979736,1.0954620838165283,
sgcn,2,1,110,0.33531575798988345,0.6827134533006518,0.6102315748251239,0.5236289501190186,1.1076438426971436,2.4066691398620605
sgcn,2,1,111,0.3211632013320923,,,0.523026704788208,1.166534185409546,
sgcn,2,1,112,0.34151495099067686,,,0.51896071434021,1.0896658897399902,
sgcn,2,1,113,0.31408461928367615,,,0.5201997756958008,1.0921895503997803,
sgcn,2,1,114,0.33151591420173643,,,0.5116424560546875,1.0766856670379639,
sgcn,2,1,115,0.33217530250549315,0.6781895838758664,0.609277538532058,0.5200285911560059,1.0983092784881592,2.3697245121002197
sgcn,2,1,116,0.31561678647994995,,,0.5343244075775146,1.1751930713653564,
sgcn,2,1,117,0.3162355601787567,,,0.507483720779419,1.059943437576294,
sgcn,2,1,118,0.3386408507823944,,,0.519888162612915,1.0899178981781006,
sgcn,2,1,119,0.31445062160491943,,,0.5192909240722656,1.0812504291534424,
sgcn,2,1,120,0.34095544219017027,0.6764801809100487,0.6132221691958505,0.5226430892944336,1.093022108078003,2.368776321411133
sgcn,2,1,121,0.3225315809249878,,,0.525214672088623,1.1509814262390137,
sgcn,2,1,122,0.3269267499446869,,,0.5205984115600586,1.0893678665161133,
sgcn,2,1,123,0.3187887370586395,,,0.5163843631744385,1.0886518955230713,
sgcn,2,1,124,0.3395205557346344,,,0.513446569442749,1.080312967300415,
sgcn,2,1,125,0.3290637195110321,0.6634460600110696,0.592003817237375,0.5250644683837891,1.1055586338043213,2.430973529815674
sgcn,2,1,126,0.31955828070640563,,,0.5292024612426758,1.1683485507965088,
sgcn,2,1,127,0.320810604095459,,,0.5047802925109863,1.059203863143921,
sgcn,2,1,128,0.3359921336174011,,,0.5150144100189209,1.0859038829803467,
sgcn,2,1,129,0.34359090924263,,,0.5205330848693848,1.0964770317077637,
sgcn,2,1,130,0.32067670822143557,0.6897636648083736,0.6266242988737571,0.5107429027557373,1.0852303504943848,2.3743574619293213
sgcn,2,1,131,0.3117747366428375,,,0.5361289978027344,1.2038300037384033,
sgcn,2,1,132,0.3356005668640137,,,0.5265858173370361,1.1055362224578857,
sgcn,2,1,133,0.3230489730834961,,,0.5240325927734375,1.1008570194244385,
sgcn,2,1,134,0.31334768533706664,,,0.5213301181793213,1.1013140678405762,
sgcn,2,1,135,0.31934272050857543,0.6899258541842228,0.6180110168108323,0.5061593055725098,1.0603609085083008,2.381413459777832
sgcn,2,1,136,0.3234304845333099,,,0.526278018951416,1.1635448932647705,
sgcn,2,1,137,0.33253862261772155,,,0.5217986106872559,1.0941832065582275,
sgcn,2,1,138,0.324503618478775,,,0.5131509304046631,1.0737295150756836,
sgcn,2,1,139,0.3437457919120789,,,0.5150175094604492,1.089514970779419,
sgcn,2,1,140,0.3216478884220123,0.6875165108035649,0.6192996424635381,0.5233466625213623,1.0999855995178223,2.3820886611938477
sgcn,2,1,141,0.34136584401130676,,,0.5300183296203613,1.1707212924957275,
sgcn,2,1,142,0.314393424987793,,,0.49341392517089844,1.0399081707000732,
sgcn,2,1,143,0.3231721997261047,,,0.5201492309570312,1.0820763111114502,
sgcn,2,1,144,0.32227354645729067,,,0.49324750900268555,1.0364837646484375,
sgcn,2,1,145,0.325359845161438,0.6895950706383258,0.6433858009434629,0.5156996250152588,1.0779564380645752,2.380356788635254
sgcn,2,1,146,0.32887089252471924,,,0.5149068832397461,1.1434736251831055,
sgcn,2,1,147,0.32987663745880125,,,0.5387177467346191,1.1175899505615234,
sgcn,2,1,148,0.3159583151340485,,,0.5151174068450928,1.0932681560516357,
sgcn,2,1,149,0.33182588815689085,,,0.5051431655883789,1.0690667629241943,
sgcn,2,1,150,0.32383221983909605,0.6487102500136294,0.5885231267335278,0.5206263065338135,1.0974888801574707,2.3812096118927
sgcn,2,1,151,0.3248893678188324,,,0.5353522300720215,1.1685945987701416,
sgcn,2,1,152,0.3310364544391632,,,0.5096592903137207,1.0678582191467285,
sgcn,2,1,153,0.3259852647781372,,,0.520819902420044,1.0918278694152832,
sgcn,2,1,154,0.32739930748939516,,,0.49848222732543945,1.0493385791778564,
sgcn,2,1,155,0.3069246470928192,0.6773847654413273,0.60282983536388,0.5800416469573975,1.1815481185913086,2.3856256008148193
sgcn,2,1,156,0.34456843733787534,,,0.5340316295623779,1.1885018348693848,
sgcn,2,1,157,0.32889649271965027,,,0.5221855640411377,1.1026129722595215,
sgcn,2,1,158,0.3164526462554932,,,0.5042121410369873,1.0680196285247803,
sgcn,2,1,159,0.31673051714897155,,,0.5224061012268066,1.1021146774291992,
sgcn,2,1,160,0.331294447183609,0.6801317858103042,0.614493427344551,0.5203967094421387,1.0991625785827637,2.3774893283843994
sgcn,2,1,161,0.3327034294605255,,,0.5324199199676514,1.1744167804718018,
sgcn,2,1,162,0.32504299879074094,,,0.5219278335571289,1.0993108749389648,
sgcn,2,1,163,0.32808260917663573,,,0.5179049968719482,1.0946404933929443,
sgcn,2,1,164,0.3217854142189026,,,0.5193808078765869,1.09822416305542,
sgcn,2,1,165,0.3255845129489899,0.6766970652294158,0.602274239402396,0.5042212009429932,1.0709221363067627,2.394113540649414
sgcn,2,1,166,0.3317390978336334,,,0.5254263877868652,1.1554291248321533,
sgcn,2,1,167,0.32690643668174746,,,0.5156004428863525,1.0874228477478027,
sgcn,2,1,168,0.32537959814071654,,,0.5223257541656494,1.1036624908447266,
sgcn,2,1,169,0.31398422718048097,,,0.5137317180633545,1.0888092517852783,
sgcn,2,1,170,0.3197475910186768,0.6859364982762886,0.6260547612736721,0.5362229347229004,1.112192153930664,2.3940579891204834
sgcn,2,1,171,0.34037171602249144,,,0.5318782329559326,1.1817841529846191,
sgcn,2,1,172,0.3274261713027954,,,0.5139076709747314,1.0801198482513428,
sgcn,2,1,173,0.3447899162769318,,,0.5111086368560791,1.0720999240875244,
sgcn,2,1,174,0.3296957790851593,,,0.512953519821167,1.0761923789978027,
sgcn,2,1,175,0.32097195982933047,0.6834724109316891,0.6040188109980323,0.5198831558227539,1.0984902381896973,2.2774510383605957
sgcn,2,1,176,0.32583874464035034,,,0.521120548248291,1.1497352123260498,
sgcn,2,1,177,0.32432480454444884,,,0.5147755146026611,1.080270528793335,
sgcn,2,1,178,0.3072626173496246,,,0.5530707836151123,1.1365764141082764,
sgcn,2,1,179,0.32870571613311766,,,0.5244603157043457,1.108243465423584,
sgcn,2,1,180,0.3157569169998169,0.7027320433745425,0.641165940643976,0.5230815410614014,1.1106975078582764,2.3905255794525146
sgcn,2,1,181,0.3408277750015259,,,0.5262339115142822,1.194521427154541,
sgcn,2,1,182,0.3354707956314087,,,0.5135807991027832,1.0790834426879883,
sgcn,2,1,183,0.32231207489967345,,,0.510307788848877,1.0862171649932861,
sgcn,2,1,184,0.33006269335746763,,,0.5105018615722656,1.077463150024414,
sgcn,2,1,185,0.30387762784957884,0.6811983406489378,0.6220510038299621,0.529177188873291,1.109084129333496,2.4159281253814697
sgcn,2,1,186,0.3164314925670624,,,0.5296754837036133,1.1677672863006592,
sgcn,2,1,187,0.328314995765686,,,0.5224828720092773,1.1036970615386963,
sgcn,2,1,188,0.3202535271644592,,,0.5051472187042236,1.0683729648590088,
sgcn,2,1,189,0.3295269548892975,,,0.5069875717163086,1.077606201171875,
sgcn,2,1,190,0.3280464470386505,0.6771607257690638,0.602647586008932,0.5203561782836914,1.1031005382537842,2.391301393508911
sgcn,2,1,191,0.32390987277030947,,,0.5302736759185791,1.17024827003479,
sgcn,2,1,192,0.32038448452949525,,,0.5149126052856445,1.0872628688812256,
sgcn,2,1,193,0.325081878900528,,,0.5031988620758057,1.1018357276916504,
sgcn,2,1,194,0.3241321563720703,,,0.5257706642150879,1.1031723022460938,
sgcn,2,1,195,0.32596883177757263,0.692892894388451,0.6209596362772208,0.5162539482116699,1.0927660465240479,2.3871426582336426
sgcn,2,1,196,0.3356082201004028,,,0.5452895164489746,1.1840324401855469,
sgcn,2,1,197,0.31754603385925295,,,0.5115280151367188,1.0755865573883057,
sgcn,2,1,198,0.3246089339256287,,,0.5155103206634521,1.0891304016113281,
sgcn,2,1,199,0.33423030376434326,,,0.507244348526001,1.0709517002105713,
sgcn,2,1,200,0.3185102343559265,0.6828086931725771,0.60971190054802,0.5171890258789062,1.0881869792938232,2.422311544418335
sgcn,3,2,1,0.710176658630371,,,0.5215797424316406,1.1761910915374756,
sgcn,3,2,2,0.6434295654296875,,,0.5194237232208252,1.1006782054901123,
sgcn,3,2,3,0.5735177874565125,,,0.5232799053192139,1.1089937686920166,
sgcn,3,2,4,0.5023595750331878,,,0.5198342800140381,1.098261833190918,
sgcn,3,2,5,0.44703813195228576,0.38647708046215107,0.421092519536778,0.5215713977813721,1.0996484756469727,2.37276029586792
sgcn,3,2,6,0.41375493407249453,,,0.535402774810791,1.1743547916412354,
sgcn,3,2,7,0.39073061347007754,,,0.5122537612915039,1.0942389965057373,
sgcn,3,2,8,0.37333940267562865,,,0.5212104320526123,1.120027780532837,
sgcn,3,2,9,0.3527190268039703,,,0.5022437572479248,1.064861536026001,
sgcn,3,2,10,0.36342949271202085,0.46545408422999335,0.468388720427901,0.5231866836547852,1.1017684936523438,2.3961098194122314
sgcn,3,2,11,0.35497300028800965,,,0.5503907203674316,1.2025504112243652,
sgcn,3,2,12,0.3357753217220306,,,0.5173213481903076,1.0837233066558838,
sgcn,3,2,13,0.34605700969696046,,,0.48928260803222656,1.0364434719085693,
sgcn,3,2,14,0.35339229702949526,,,0.505598783493042,1.0683577060699463,
sgcn,3,2,15,0.35939260125160216,0.47750898778661577,0.4662949631240247,0.524467945098877,1.0912306308746338,2.3544445037841797
sgcn,3,2,16,0.3395309209823608,,,0.5355014801025391,1.1844217777252197,
sgcn,3,2,17,0.35193187594413755,,,0.5118849277496338,1.087125539779663,
sgcn,3,2,18,0.33763288855552676,,,0.5215315818786621,1.1017467975616455,
sgcn,3,2,19,0.3313986599445343,,,0.5232925415039062,1.1095211505889893,
sgcn,3,2,20,0.3574196040630341,0.5582433798616095,0.506932662171593,0.5264055728912354,1.105635643005371,2.3744943141937256
sgcn,3,2,21,0.3663065433502197,,,0.5427799224853516,1.216536521911621,
sgcn,3,2,22,0.325859922170639,,,0.5076735019683838,1.0665552616119385,
sgcn,3,2,23,0.3504061758518219,,,0.502312421798706,1.0593681335449219,
sgcn,3,2,24,0.33932875990867617,,,0.5196802616119385,1.1104729175567627,
sgcn,3,2,25,0.3488681435585022,0.5957743861144075,0.5393779079211368,0.5174973011016846,1.0838041305541992,2.3793253898620605
sgcn,3,2,26,0.3491621673107147,,,0.5318243503570557,1.187934398651123,
sgcn,3,2,27,0.335104775428772,,,0.5137844085693359,1.0807123184204102,
sgcn,3,2,28,0.35081580877304075,,,0.5173707008361816,1.0888195037841797,
sgcn,3,2,29,0.33888919949531554,,,0.5173993110656738,1.0948107242584229,
sgcn,3,2,30,0.3375249087810516,0.5445108959574589,0.4994986637612441,0.5270607471466064,1.1464519500732422,2.3312911987304688
sgcn,3,2,31,0.3405352056026459,,,0.5198969841003418,1.1488471031188965,
sgcn,3,2,32,0.3445556819438934,,,0.5082142353057861,1.073216438293457,
sgcn,3,2,33,0.3318112313747406,,,0.5111267566680908,1.0789844989776611,
sgcn,3,2,34,0.33950090408325195,,,0.5122830867767334,1.0946240425109863,
sgcn,3,2,35,0.3346795439720154,0.6101445552690039,0.5488045939670748,0.511336088180542,1.0844218730926514,2.4177262783050537
sgcn,3,2,36,0.3441340744495392,,,0.5314290523529053,1.1705877780914307,
sgcn,3,2,37,0.345183527469635,,,0.5148351192474365,1.085062026977539,
sgcn,3,2,38,0.3337194323539734,,,0.5151834487915039,1.0771501064300537,
sgcn,3,2,39,0.3392510175704956,,,0.5205783843994141,1.1137924194335938,
sgcn,3,2,40,0.31846805810928347,0.6646594294253962,0.578177057707588,0.514124870300293,1.081575870513916,2.4210970401763916
sgcn,3,2,41,0.34093008637428285,,,0.5348498821258545,1.1758902072906494,
sgcn,3,2,42,0.33952065110206603,,,0.5352106094360352,1.1139764785766602,
sgcn,3,2,43,0.3413020372390747,,,0.49831080436706543,1.0631773471832275,
sgcn,3,2,44,0.3377668261528015,,,0.515376091003418,1.0924389362335205,
sgcn,3,2,45,0.33749759793281553,0.6548213854235909,0.5769469416529064,0.5184752941131592,1.1029658317565918,2.4311914443969727
sgcn,3,2,46,0.3423885524272919,,,0.5352826118469238,1.1750245094299316,
sgcn,3,2,47,0.34420835971832275,,,0.5197610855102539,1.1001372337341309,
sgcn,3,2,48,0.3468940556049347,,,0.5265579223632812,1.1102478504180908,
sgcn,3,2,49,0.3445431351661682,,,0.5171995162963867,1.1023893356323242,
sgcn,3,2,50,0.34066208004951476,0.6654680609483891,0.5741653382160347,0.5159211158752441,1.0909595489501953,2.349339246749878
sgcn,3,2,51,0.33476799726486206,,,0.5279445648193359,1.1843230724334717,
sgcn,3,2,52,0.3292650580406189,,,0.5150136947631836,1.0735013484954834,
sgcn,3,2,53,0.34361994862556455,,,0.525099515914917,1.0987374782562256,
sgcn,3,2,54,0.3399461627006531,,,0.5228621959686279,1.09735107421875,
sgcn,3,2,55,0.32711660861968994,0.6497072274350113,0.575766523726798,0.536175012588501,1.1152005195617676,2.400012969970703
sgcn,3,2,56,0.32551090121269227,,,0.522465705871582,1.1601450443267822,
sgcn,3,2,57,0.3362081408500671,,,0.532081127166748,1.111478567123413,
sgcn,3,2,58,0.32275407910346987,,,0.5031592845916748,1.0597028732299805,
sgcn,3,2,59,0.35502293705940247,,,0.5200045108795166,1.0955801010131836,
sgcn,3,2,60,0.3286561369895935,0.6201890943517786,0.5505787751107248,0.5068576335906982,1.0714788436889648,2.3815417289733887
sgcn,3,2,61,0.3342061161994934,,,0.5257229804992676,1.1595432758331299,
sgcn,3,2,62,0.3501903533935547,,,0.5041608810424805,1.0695903301239014,
sgcn,3,2,63,0.31738793253898623,,,0.5163161754608154,1.092172622680664,
sgcn,3,2,64,0.3436592400074005,,,0.5136468410491943,1.0916643142700195,
sgcn,3,2,65,0.3289420247077942,0.6425609479325293,0.560579053762196,0.5254092216491699,1.1090309619903564,2.3769702911376953
sgcn,3,2,66,0.32912734150886536,,,0.5316929817199707,1.1983633041381836,
sgcn,3,2,67,0.320064514875412,,,0.5411415100097656,1.166447401046753,
sgcn,3,2,68,0.327836686372757,,,0.5170798301696777,1.0821585655212402,
sgcn,3,2,69,0.3459006786346436,,,0.5171539783477783,1.1043601036071777,
sgcn,3,2,70,0.3290295720100403,0.6592820574842743,0.5732416640436243,0.5304760932922363,1.1057815551757812,2.3742177486419678
sgcn,3,2,71,0.3382110059261322,,,0.5361089706420898,1.1804466247558594,
sgcn,3,2,72,0.308124977350235,,,0.512082576751709,1.0697886943817139,
sgcn,3,2,73,0.3334538698196411,,,0.5092999935150146,1.0652401447296143,
sgcn,3,2,74,0.33385112285614016,,,0.5046093463897705,1.058448076248169,
sgcn,3,2,75,0.3444257080554962,0.6485483662103091,0.5591233004136439,0.5049641132354736,1.0623934268951416,2.3477725982666016
sgcn,3,2,76,0.3433134615421295,,,0.5153415203094482,1.1297423839569092,
sgcn,3,2,77,0.3179318904876709,,,0.5206887722015381,1.0971770286560059,
sgcn,3,2,78,0.32499489188194275,,,0.5094587802886963,1.073714017868042,
sgcn,3,2,79,0.3329519271850586,,,0.5205204486846924,1.1002466678619385,
sgcn,3,2,80,0.3363162994384766,0.6878202562960227,0.6297550608258139,0.5080668926239014,1.0737550258636475,2.3890421390533447
sgcn,3,2,81,0.34073845744132997,,,0.5159926414489746,1.1449530124664307,
sgcn,3,2,82,0.3272830307483673,,,0.5245287418365479,1.1068816184997559,
sgcn,3,2,83,0.332647430896759,,,0.5153186321258545,1.0889761447906494,
sgcn,3,2,84,0.3369824171066284,,,0.5177211761474609,1.0978996753692627,
sgcn,3,2,85,0.3292032122612,0.6748693124650627,0.5995709829749393,0.5209317207336426,1.1015031337738037,2.4750773906707764
sgcn,3,2,86,0.3334018707275391,,,0.5365328788757324,1.1828372478485107,
sgcn,3,2,87,0.3300806522369385,,,0.5107338428497314,1.0670998096466064,
sgcn,3,2,88,0.349665230512619,,,0.5096251964569092,1.0812289714813232,
sgcn,3,2,89,0.3335708200931549,,,0.5156612396240234,1.0824081897735596,
sgcn,3,2,90,0.3381213963031769,0.6728470572024721,0.6112533949968463,0.5146002769470215,1.0872395038604736,2.4221835136413574
sgcn,3,2,91,0.33096870183944704,,,0.5348854064941406,1.1774218082427979,
sgcn,3,2,92,0.3198219835758209,,,0.5119504928588867,1.0748834609985352,
sgcn,3,2,93,0.32046984434127807,,,0.5080571174621582,1.0685484409332275,
sgcn,3,2,94,0.3363499820232391,,,0.5166380405426025,1.077939510345459,
sgcn,3,2,95,0.3353976845741272,0.6589588744732725,0.5911702909884744,0.5232179164886475,1.0903573036193848,2.430654764175415
sgcn,3,2,96,0.33342126607894895,,,0.5530779361724854,1.193474531173706,
sgcn,3,2,97,0.3422548472881317,,,0.5065195560455322,1.0667927265167236,
sgcn,3,2,98,0.3186547100543976,,,0.5082449913024902,1.0622730255126953,
sgcn,3,2,99,0.3351691663265228,,,0.5035364627838135,1.0733270645141602,
sgcn,3,2,100,0.32954549193382265,0.6404293201138173,0.5973646931264727,0.5118234157562256,1.0866985321044922,2.3944101333618164
sgcn,3,2,101,0.31784597635269163,,,0.5311017036437988,1.1758925914764404,
sgcn,3,2,102,0.3283050715923309,,,0.5195145606994629,1.092956781387329,
sgcn,3,2,103,0.34145973324775697,,,0.5161709785461426,1.0996301174163818,
sgcn,3,2,104,0.34232916831970217,,,0.526486873626709,1.1149566173553467,
sgcn,3,2,105,0.33533024191856386,0.6507728617885119,0.5981533971383881,0.505929708480835,1.0699427127838135,2.44610333442688
sgcn,3,2,106,0.3221540331840515,,,0.5355799198150635,1.1791200637817383,
sgcn,3,2,107,0.3269620954990387,,,0.5189952850341797,1.090364933013916,
sgcn,3,2,108,0.33332631587982176,,,0.5191566944122314,1.089655876159668,
sgcn,3,2,109,0.33075600266456606,,,0.508974552154541,1.0622248649597168,
sgcn,3,2,110,0.3322706460952759,0.6509409186658338,0.5929739953949376,0.5271759033203125,1.1028213500976562,2.420275926589966
sgcn,3,2,111,0.3397131085395813,,,0.5174167156219482,1.1382369995117188,
sgcn,3,2,112,0.33648017048835754,,,0.5143377780914307,1.0655195713043213,
sgcn,3,2,113,0.3162952721118927,,,0.512810468673706,1.086808681488037,
sgcn,3,2,114,0.3207727372646332,,,0.5626480579376221,1.1992909908294678,
sgcn,3,2,115,0.30894169211387634,0.6799491440896503,0.6356519947265884,0.515535831451416,1.0886561870574951,2.4382176399230957
sgcn,3,2,116,0.33054750561714175,,,0.529477596282959,1.1692545413970947,
sgcn,3,2,117,0.3285470545291901,,,0.5036439895629883,1.0517103672027588,
sgcn,3,2,118,0.3288662016391754,,,0.5045638084411621,1.0585980415344238,
sgcn,3,2,119,0.3259612202644348,,,0.5163140296936035,1.085841178894043,
sgcn,3,2,120,0.3123373746871948,0.7070639228767946,0.6425013446578154,0.5153992176055908,1.0875132083892822,2.4367215633392334
sgcn,3,2,121,0.3227337419986725,,,0.5127699375152588,1.1578471660614014,
sgcn,3,2,122,0.33068233728408813,,,0.5246474742889404,1.1022138595581055,
sgcn,3,2,123,0.32036545872688293,,,0.5209503173828125,1.0989840030670166,
sgcn,3,2,124,0.334523069858551,,,0.5217771530151367,1.0974621772766113,
sgcn,3,2,125,0.32001155614852905,0.672718841978511,0.5976745248499418,0.5060155391693115,1.072596788406372,2.4558422565460205
sgcn,3,2,126,0.32590370178222655,,,0.523012638092041,1.153625726699829,
sgcn,3,2,127,0.3143370509147644,,,0.5108292102813721,1.0724849700927734,
sgcn,3,2,128,0.3352839291095734,,,0.5209565162658691,1.0866429805755615,
sgcn,3,2,129,0.3220251381397247,,,0.5239627361297607,1.0950148105621338,
sgcn,3,2,130,0.31932192444801333,0.6987232267788791,0.6132493003238189,0.5253214836120605,1.1005454063415527,2.3929343223571777
sgcn,3,2,131,0.3327065587043762,,,0.5339741706848145,1.1750609874725342,
sgcn,3,2,132,0.33896784782409667,,,0.5155987739562988,1.0871098041534424,
sgcn,3,2,133,0.3289057374000549,,,0.5199470520019531,1.0971450805664062,
sgcn,3,2,134,0.3175926744937897,,,0.5155980587005615,1.086639642715454,
sgcn,3,2,135,0.3332733929157257,0.6966024486554596,0.6270790666309874,0.529454231262207,1.1440391540527344,2.351008892059326
sgcn,3,2,136,0.3347480893135071,,,0.5282566547393799,1.1704072952270508,
sgcn,3,2,137,0.34506149888038634,,,0.5107147693634033,1.0907928943634033,
sgcn,3,2,138,0.32241509556770326,,,0.5205440521240234,1.1039905548095703,
sgcn,3,2,139,0.3268890917301178,,,0.5200729370117188,1.102247953414917,
sgcn,3,2,140,0.32008242011070254,0.6957087770009637,0.6340146317539384,0.5144238471984863,1.086270809173584,2.425374746322632
sgcn,3,2,141,0.3245141446590424,,,0.535731315612793,1.1873588562011719,
sgcn,3,2,142,0.3511360764503479,,,0.5189244747161865,1.0989387035369873,
sgcn,3,2,143,0.33957778811454775,,,0.521827220916748,1.1024515628814697,
sgcn,3,2,144,0.33705742955207824,,,0.515418291091919,1.0867443084716797,
sgcn,3,2,145,0.3074271321296692,0.693135041612068,0.6149021807856331,0.5055062770843506,1.0741419792175293,2.4315316677093506
sgcn,3,2,146,0.33559204936027526,,,0.53212571144104,1.1723194122314453,
sgcn,3,2,147,0.32738683819770814,,,0.5150320529937744,1.0802106857299805,
sgcn,3,2,148,0.3356938660144806,,,0.5229313373565674,1.0903234481811523,
sgcn,3,2,149,0.315226411819458,,,0.5204706192016602,1.0986356735229492,
sgcn,3,2,150,0.3342219293117523,0.688240240100787,0.6089408504805983,0.5209763050079346,1.1055521965026855,2.3261234760284424
sgcn,3,2,151,0.30954429507255554,,,0.5310609340667725,1.1825981140136719,
sgcn,3,2,152,0.3298514664173126,,,0.5164778232574463,1.0981566905975342,
sgcn,3,2,153,0.32572798132896424,,,0.5224003791809082,1.1007165908813477,
sgcn,3,2,154,0.33036336302757263,,,0.5003345012664795,1.0702507495880127,
sgcn,3,2,155,0.32308157682418825,0.664351476649607,0.6064292406223845,0.5139951705932617,1.0949831008911133,2.4062013626098633
sgcn,3,2,156,0.3147031247615814,,,0.5317306518554688,1.1772797107696533,
sgcn,3,2,157,0.3379108369350433,,,0.5109424591064453,1.0712823867797852,
sgcn,3,2,158,0.32960649132728576,,,0.508554220199585,1.064331293106079,
sgcn,3,2,159,0.32436236143112185,,,0.5117332935333252,1.0707676410675049,
sgcn,3,2,160,0.348585432767868,0.6913480205233254,0.6270173001464789,0.5169036388397217,1.1109354496002197,2.3819668292999268
sgcn,3,2,161,0.3209537148475647,,,0.5222725868225098,1.161041021347046,
sgcn,3,2,162,0.31277394890785215,,,0.5093085765838623,1.0686113834381104,
sgcn,3,2,163,0.3254732310771942,,,0.5119326114654541,1.070343017578125,
sgcn,3,2,164,0.3153878688812256,,,0.5206098556518555,1.081728219985962,
sgcn,3,2,165,0.3121756076812744,0.6970785810031971,0.6260661433021217,0.5110619068145752,1.0736243724822998,2.4103658199310303
sgcn,3,2,166,0.3194050371646881,,,0.5148725509643555,1.1295106410980225,
sgcn,3,2,167,0.327449369430542,,,0.5208313465118408,1.0895166397094727,
sgcn,3,2,168,0.3173523426055908,,,0.5131027698516846,1.0754730701446533,
sgcn,3,2,169,0.31744444370269775,,,0.5162057876586914,1.0791840553283691,
sgcn,3,2,170,0.33930849432945254,0.7055214945607683,0.6317526896575548,0.5014691352844238,1.0586841106414795,2.3910703659057617
sgcn,3,2,171,0.3376558482646942,,,0.5329058170318604,1.1698129177093506,
sgcn,3,2,172,0.32244098782539365,,,0.5062565803527832,1.05661940574646,
sgcn,3,2,173,0.33878382444381716,,,0.5042855739593506,1.0563902854919434,
sgcn,3,2,174,0.3371897518634796,,,0.5116353034973145,1.0752625465393066,
sgcn,3,2,175,0.32667468786239623,0.7063453679195523,0.6270099205786163,0.520338773727417,1.0844411849975586,2.3498706817626953
sgcn,3,2,176,0.3132820188999176,,,0.5289652347564697,1.177523136138916,
sgcn,3,2,177,0.3280804455280304,,,0.5122332572937012,1.0762090682983398,
sgcn,3,2,178,0.33158743381500244,,,0.518012523651123,1.0889692306518555,
sgcn,3,2,179,0.32002574801445005,,,0.5246822834014893,1.1090381145477295,
sgcn,3,2,180,0.32183376550674436,0.7010194718924233,0.6285659784164055,0.5222511291503906,1.102189540863037,2.3697681427001953
sgcn,3,2,181,0.32927754521369934,,,0.5537068843841553,1.2372162342071533,
sgcn,3,2,182,0.3185123085975647,,,0.5160670280456543,1.0786514282226562,
sgcn,3,2,183,0.3256418824195862,,,0.5083966255187988,1.065626859664917,
sgcn,3,2,184,0.3294678807258606,,,0.5059609413146973,1.0749647617340088,
sgcn,3,2,185,0.35061655640602113,0.7095345488303957,0.6425209083736431,0.5206072330474854,1.0903575420379639,2.358860492706299
sgcn,3,2,186,0.32469223737716674,,,0.5270533561706543,1.1766953468322754,
sgcn,3,2,187,0.33322190046310424,,,0.5212101936340332,1.0949831008911133,
sgcn,3,2,188,0.34086206555366516,,,0.5030703544616699,1.0648603439331055,
sgcn,3,2,189,0.3168995320796967,,,0.5213372707366943,1.101959466934204,
sgcn,3,2,190,0.3150714814662933,0.6997621540900976,0.6262207926670886,0.5193996429443359,1.1166183948516846,2.396048069000244
sgcn,3,2,191,0.33988187909126283,,,0.522773265838623,1.1714775562286377,
sgcn,3,2,192,0.3320996582508087,,,0.518852949142456,1.0893456935882568,
sgcn,3,2,193,0.32245526313781736,,,0.5197560787200928,1.0953476428985596,
sgcn,3,2,194,0.30250330567359923,,,0.5218334197998047,1.0959100723266602,
sgcn,3,2,195,0.3188738703727722,0.70987863671766,0.635792203114416,0.5112950801849365,1.0726134777069092,2.4192044734954834
sgcn,3,2,196,0.31418067812919614,,,0.5420422554016113,1.1808991432189941,
sgcn,3,2,197,0.34556581974029543,,,0.5168955326080322,1.0814018249511719,
sgcn,3,2,198,0.31497460007667544,,,0.5192091464996338,1.0895533561706543,
sgcn,3,2,199,0.32136218547821044,,,0.5285739898681641,1.1017169952392578,
sgcn,3,2,200,0.3218758046627045,0.7125509609871968,0.6230174731698732,0.522773027420044,1.0943894386291504,2.45622181892395
