method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,105,0.27618207409977913,0.7557177519577845,0.6757525880478064,3.172757625579834,0.23044610023498535,2.6964378356933594,3,0.22711849212646484,0.003327608108520508,0.23044610023498535,"[0.10042119026184082, 0.10028314590454102, 0.10027813911437988, 0.10017061233520508, 0.10011672973632812, 0.09991455078125, 0.09995102882385254, 0.09984421730041504, 0.09975719451904297, 0.09979844093322754, 0.09964203834533691, 0.09976768493652344, 0.09929251670837402, 0.09938597679138184, 0.09913372993469238, 0.0989530086517334, 0.09933829307556152, 0.09889435768127441, 0.09894990921020508, 0.0987863540649414, 0.09844684600830078, 0.0986776351928711, 0.09821367263793945, 0.09826779365539551, 0.10107254981994629, 0.09830331802368164, 0.09813117980957031, 0.09786844253540039, 0.09785008430480957, 0.09788751602172852, 0.09752893447875977, 0.09783053398132324]","[0.016604900360107422, 0.016944169998168945, 0.016652822494506836, 0.01747441291809082, 0.01694464683532715, 0.016896486282348633, 0.01703619956970215, 0.017126083374023438, 0.016722440719604492, 0.016862869262695312, 0.01711583137512207, 0.016843557357788086, 0.016600608825683594, 0.01724529266357422, 0.016649961471557617, 0.01646590232849121, 0.017296791076660156, 0.01616382598876953, 0.01622486114501953, 0.01642298698425293, 0.017200708389282227, 0.016579866409301758, 0.01656484603881836, 0.01642465591430664, 0.016665220260620117, 0.016851186752319336, 0.017023801803588867, 0.016173839569091797, 0.01679229736328125, 0.01680588722229004, 0.016597986221313477, 0.01725482940673828]","[0.1054527759552002, 0.10767197608947754, 0.1083214282989502, 0.1079857349395752, 0.10767889022827148, 0.10865211486816406, 0.10844278335571289, 0.11014819145202637, 0.10571980476379395, 0.10831356048583984, 0.10814142227172852, 0.1087336540222168, 0.10818696022033691, 0.10850191116333008, 0.10801386833190918, 0.10828065872192383, 0.10898280143737793, 0.10798501968383789, 0.1059882640838623, 0.10718870162963867, 0.10842037200927734, 0.10695886611938477, 0.10553264617919922, 0.10866093635559082, 0.10707926750183105, 0.10857892036437988, 0.10895586013793945, 0.10889816284179688, 0.1093285083770752, 0.1072092056274414, 0.1093742847442627, 0.1077566146850586]","[0.22247886657714844, 0.2248992919921875, 0.22525238990783691, 0.2256307601928711, 0.22474026679992676, 0.2254631519317627, 0.22543001174926758, 0.22711849212646484, 0.2221994400024414, 0.2249748706817627, 0.2248992919921875, 0.22534489631652832, 0.22408008575439453, 0.22513318061828613, 0.22379755973815918, 0.22369956970214844, 0.2256178855895996, 0.22304320335388184, 0.22116303443908691, 0.222398042678833, 0.22406792640686035, 0.22221636772155762, 0.22031116485595703, 0.22335338592529297, 0.22481703758239746, 0.22373342514038086, 0.22411084175109863, 0.22294044494628906, 0.22397089004516602, 0.22190260887145996, 0.22350120544433594, 0.22284197807312012]"
sgcn,1,0,106,0.2757361652329564,,,3.206906795501709,0.2587776184082031,,3,0.2552940845489502,0.0034835338592529297,0.2587776184082031,"[0.11728620529174805, 0.10059165954589844, 0.10067415237426758, 0.10050249099731445, 0.10044384002685547, 0.10138249397277832, 0.10019731521606445, 0.10249567031860352, 0.10066699981689453, 0.10473489761352539, 0.10100722312927246, 0.10015153884887695, 0.09981131553649902, 0.09945511817932129, 0.0994267463684082, 0.10111498832702637, 0.09963202476501465, 0.09969449043273926, 0.09913969039916992, 0.09913134574890137, 0.09897017478942871, 0.09874439239501953, 0.09856557846069336, 0.09840631484985352, 0.09923529624938965, 0.0981600284576416, 0.09803390502929688, 0.09800243377685547, 0.09784674644470215, 0.0978538990020752, 0.09769225120544434, 0.0978555679321289]","[0.016118764877319336, 0.01661396026611328, 0.01630377769470215, 0.01610875129699707, 0.022171497344970703, 0.016031980514526367, 0.016665220260620117, 0.0166013240814209, 0.016566038131713867, 0.016190767288208008, 0.016048431396484375, 0.016590356826782227, 0.016299724578857422, 0.01670217514038086, 0.016860008239746094, 0.016962766647338867, 0.017119407653808594, 0.016774654388427734, 0.01664257049560547, 0.016785383224487305, 0.016602039337158203, 0.016762971878051758, 0.017016172409057617, 0.016919612884521484, 0.0177004337310791, 0.016561508178710938, 0.01697993278503418, 0.016808271408081055, 0.01690983772277832, 0.016643762588500977, 0.01628589630126953, 0.01857137680053711]","[0.12188911437988281, 0.10845613479614258, 0.10961222648620605, 0.10731840133666992, 0.1263582706451416, 0.10615301132202148, 0.10848641395568848, 0.10880517959594727, 0.10863304138183594, 0.11162519454956055, 0.10442018508911133, 0.10882067680358887, 0.1085367202758789, 0.10869550704956055, 0.10994124412536621, 0.10831618309020996, 0.1127018928527832, 0.10742473602294922, 0.1061251163482666, 0.1080021858215332, 0.10855364799499512, 0.10948848724365234, 0.10962176322937012, 0.10878252983093262, 0.10871195793151855, 0.10924696922302246, 0.10953044891357422, 0.10843276977539062, 0.10824823379516602, 0.10839176177978516, 0.10860943794250488, 0.11366868019104004]","[0.2552940845489502, 0.2256617546081543, 0.22659015655517578, 0.22392964363098145, 0.24897360801696777, 0.22356748580932617, 0.22534894943237305, 0.22790217399597168, 0.22586607933044434, 0.23255085945129395, 0.22147583961486816, 0.22556257247924805, 0.22464776039123535, 0.2248528003692627, 0.2262279987335205, 0.2263939380645752, 0.22945332527160645, 0.2238938808441162, 0.221907377243042, 0.22391891479492188, 0.22412586212158203, 0.22499585151672363, 0.2252035140991211, 0.22410845756530762, 0.2256476879119873, 0.223968505859375, 0.22454428672790527, 0.22324347496032715, 0.22300481796264648, 0.22288942337036133, 0.22258758544921875, 0.23009562492370605]"
sgcn,1,0,107,0.2761444076895714,,,3.1815667152404785,0.24843549728393555,,3,0.24501681327819824,0.0034186840057373047,0.24843549728393555,"[0.10271096229553223, 0.10088753700256348, 0.10068631172180176, 0.10074806213378906, 0.10048508644104004, 0.10037732124328613, 0.10024642944335938, 0.09998822212219238, 0.09989428520202637, 0.09985566139221191, 0.09978437423706055, 0.10041594505310059, 0.09981417655944824, 0.09970307350158691, 0.0997464656829834, 0.09914803504943848, 0.09936738014221191, 0.09924602508544922, 0.09912562370300293, 0.09888124465942383, 0.09874367713928223, 0.09850883483886719, 0.09862804412841797, 0.09862494468688965, 0.09876179695129395, 0.09865188598632812, 0.09796881675720215, 0.09822392463684082, 0.09799313545227051, 0.09783005714416504, 0.0989234447479248, 0.0975959300994873]","[0.01641368865966797, 0.017632007598876953, 0.016901016235351562, 0.016730785369873047, 0.01651620864868164, 0.01652050018310547, 0.016733884811401367, 0.016891956329345703, 0.016458988189697266, 0.016426563262939453, 0.016643285751342773, 0.016615867614746094, 0.016738176345825195, 0.016527652740478516, 0.01682305335998535, 0.016873598098754883, 0.016948699951171875, 0.017148971557617188, 0.01712203025817871, 0.01672649383544922, 0.017188072204589844, 0.01664876937866211, 0.01670384407043457, 0.016248226165771484, 0.0198361873626709, 0.016401052474975586, 0.01647806167602539, 0.01677536964416504, 0.016707897186279297, 0.016825199127197266, 0.01655292510986328, 0.016924381256103516]","[0.10905027389526367, 0.1264972686767578, 0.10814571380615234, 0.1083683967590332, 0.10791540145874023, 0.10799813270568848, 0.1094663143157959, 0.10816669464111328, 0.10845351219177246, 0.10925126075744629, 0.10824918746948242, 0.10813760757446289, 0.10817790031433105, 0.10912919044494629, 0.10885739326477051, 0.10908627510070801, 0.10936284065246582, 0.10989117622375488, 0.10922837257385254, 0.10889863967895508, 0.10914731025695801, 0.10854935646057129, 0.10893607139587402, 0.10480618476867676, 0.12303519248962402, 0.10867094993591309, 0.10825419425964355, 0.10954689979553223, 0.10681843757629395, 0.10837244987487793, 0.10805702209472656, 0.10919308662414551]","[0.22817492485046387, 0.24501681327819824, 0.22573304176330566, 0.2258472442626953, 0.22491669654846191, 0.22489595413208008, 0.22644662857055664, 0.22504687309265137, 0.2248067855834961, 0.22553348541259766, 0.22467684745788574, 0.22516942024230957, 0.2247302532196045, 0.22535991668701172, 0.22542691230773926, 0.22510790824890137, 0.2256789207458496, 0.2262861728668213, 0.22547602653503418, 0.22450637817382812, 0.22507905960083008, 0.22370696067810059, 0.22426795959472656, 0.2196793556213379, 0.24163317680358887, 0.2237238883972168, 0.2227010726928711, 0.22454619407653809, 0.22151947021484375, 0.22302770614624023, 0.22353339195251465, 0.22371339797973633]"
sgcn,1,0,108,0.27564579993486404,,,3.184279203414917,0.2491605281829834,,3,0.2457442283630371,0.003416299819946289,0.2491605281829834,"[0.10028362274169922, 0.10052633285522461, 0.10077357292175293, 0.10023117065429688, 0.10026335716247559, 0.10035538673400879, 0.10157036781311035, 0.1000828742980957, 0.10128951072692871, 0.10030174255371094, 0.09965801239013672, 0.09990334510803223, 0.09972882270812988, 0.09944510459899902, 0.1001577377319336, 0.0993645191192627, 0.09993743896484375, 0.0995335578918457, 0.09956932067871094, 0.09920120239257812, 0.09919571876525879, 0.09885692596435547, 0.09865689277648926, 0.0983436107635498, 0.09830236434936523, 0.09824943542480469, 0.09885597229003906, 0.0981893539428711, 0.0983734130859375, 0.09970831871032715, 0.09778547286987305, 0.09758472442626953]","[0.017266035079956055, 0.016642093658447266, 0.017111539840698242, 0.016603946685791016, 0.016584396362304688, 0.01634502410888672, 0.01650071144104004, 0.01675701141357422, 0.016803741455078125, 0.016780376434326172, 0.01663494110107422, 0.016560792922973633, 0.016913652420043945, 0.016538619995117188, 0.016370534896850586, 0.01650714874267578, 0.01690220832824707, 0.016607284545898438, 0.016951322555541992, 0.01670050621032715, 0.016132831573486328, 0.016847848892211914, 0.016572952270507812, 0.01648545265197754, 0.01693558692932129, 0.016553401947021484, 0.016626596450805664, 0.016547679901123047, 0.018165111541748047, 0.01660013198852539, 0.022429466247558594, 0.016373395919799805]","[0.10757303237915039, 0.10799646377563477, 0.10717535018920898, 0.10556840896606445, 0.10799145698547363, 0.10772156715393066, 0.1051933765411377, 0.11133170127868652, 0.10707831382751465, 0.10863614082336426, 0.10775065422058105, 0.10779762268066406, 0.10883355140686035, 0.10823917388916016, 0.10851144790649414, 0.10947561264038086, 0.10870623588562012, 0.10906720161437988, 0.10910725593566895, 0.10854864120483398, 0.10771775245666504, 0.1056375503540039, 0.10788345336914062, 0.10875940322875977, 0.10898256301879883, 0.10741257667541504, 0.10709738731384277, 0.10923576354980469, 0.12503933906555176, 0.1064140796661377, 0.12552928924560547, 0.1098477840423584]","[0.22512269020080566, 0.22516489028930664, 0.22506046295166016, 0.22240352630615234, 0.2248392105102539, 0.22442197799682617, 0.22326445579528809, 0.22817158699035645, 0.22517156600952148, 0.22571825981140137, 0.224043607711792, 0.22426176071166992, 0.22547602653503418, 0.22422289848327637, 0.22503972053527832, 0.22534728050231934, 0.22554588317871094, 0.22520804405212402, 0.22562789916992188, 0.22445034980773926, 0.22304630279541016, 0.2213423252105713, 0.2231132984161377, 0.2235884666442871, 0.22422051429748535, 0.2222154140472412, 0.2225799560546875, 0.22397279739379883, 0.2415778636932373, 0.22272253036499023, 0.2457442283630371, 0.22380590438842773]"
sgcn,1,0,109,0.27588579524308443,,,3.1895644664764404,0.24447345733642578,,3,0.24113106727600098,0.0033423900604248047,0.24447345733642578,"[0.10063862800598145, 0.10055732727050781, 0.10065960884094238, 0.10061216354370117, 0.10068297386169434, 0.10037803649902344, 0.1003577709197998, 0.09988069534301758, 0.10028481483459473, 0.1002206802368164, 0.10004329681396484, 0.10027408599853516, 0.09985518455505371, 0.09957218170166016, 0.09960603713989258, 0.10471391677856445, 0.10103321075439453, 0.09928560256958008, 0.09903240203857422, 0.0989999771118164, 0.09893369674682617, 0.09889531135559082, 0.09877586364746094, 0.09866857528686523, 0.09877467155456543, 0.10005760192871094, 0.09825778007507324, 0.09843111038208008, 0.09812188148498535, 0.09839677810668945, 0.09777951240539551, 0.09778308868408203]","[0.016543149948120117, 0.016327619552612305, 0.01690077781677246, 0.016878604888916016, 0.016326904296875, 0.01680922508239746, 0.016454219818115234, 0.016446590423583984, 0.016524314880371094, 0.016978025436401367, 0.01783156394958496, 0.01635122299194336, 0.016962051391601562, 0.016330480575561523, 0.01663804054260254, 0.017288684844970703, 0.016704797744750977, 0.017019033432006836, 0.016502857208251953, 0.01642441749572754, 0.016379833221435547, 0.01657700538635254, 0.01642775535583496, 0.016356706619262695, 0.016625642776489258, 0.01712489128112793, 0.017473697662353516, 0.017081022262573242, 0.016555070877075195, 0.016509056091308594, 0.016522645950317383, 0.016484975814819336]","[0.10921812057495117, 0.10824131965637207, 0.10999226570129395, 0.10918617248535156, 0.10876297950744629, 0.1082453727722168, 0.10884642601013184, 0.10813188552856445, 0.10835051536560059, 0.10948824882507324, 0.12325620651245117, 0.1099388599395752, 0.10889649391174316, 0.1105201244354248, 0.10866999626159668, 0.11184501647949219, 0.11017251014709473, 0.10883736610412598, 0.10949063301086426, 0.10704588890075684, 0.10724067687988281, 0.1092529296875, 0.10871124267578125, 0.1064310073852539, 0.10927367210388184, 0.10494494438171387, 0.10893082618713379, 0.12002754211425781, 0.1069176197052002, 0.10837411880493164, 0.10826373100280762, 0.12540531158447266]","[0.22639989852905273, 0.2251262664794922, 0.2275526523590088, 0.22667694091796875, 0.22577285766601562, 0.2254326343536377, 0.22565841674804688, 0.22445917129516602, 0.2251596450805664, 0.22668695449829102, 0.24113106727600098, 0.2265641689300537, 0.22571372985839844, 0.22642278671264648, 0.2249140739440918, 0.23384761810302734, 0.22791051864624023, 0.2251420021057129, 0.22502589225769043, 0.22247028350830078, 0.22255420684814453, 0.22472524642944336, 0.22391486167907715, 0.22145628929138184, 0.22467398643493652, 0.22212743759155273, 0.22466230392456055, 0.23553967475891113, 0.22159457206726074, 0.2232799530029297, 0.2225658893585205, 0.23967337608337402]"
sgcn,1,0,110,0.2759116003289819,0.7631501641590531,0.6790993509462194,3.229857921600342,0.2882959842681885,2.7410292625427246,3,0.28497862815856934,0.0033173561096191406,0.2882959842681885,"[0.10069489479064941, 0.10050845146179199, 0.1006169319152832, 0.1012430191040039, 0.10095405578613281, 0.10035085678100586, 0.10053849220275879, 0.10035157203674316, 0.1006016731262207, 0.10068392753601074, 0.10050559043884277, 0.10061979293823242, 0.10057950019836426, 0.10049057006835938, 0.10055661201477051, 0.10003352165222168, 0.1000828742980957, 0.10010647773742676, 0.09988951683044434, 0.09970378875732422, 0.10038495063781738, 0.09975075721740723, 0.09967803955078125, 0.09952163696289062, 0.09960365295410156, 0.09952044486999512, 0.09960126876831055, 0.09921598434448242, 0.09921145439147949, 0.1267380714416504, 0.09878873825073242, 0.09873080253601074]","[0.016838550567626953, 0.016322851181030273, 0.016939640045166016, 0.05956745147705078, 0.016771316528320312, 0.016478776931762695, 0.01705002784729004, 0.019352197647094727, 0.01657843589782715, 0.02012491226196289, 0.016338348388671875, 0.017194509506225586, 0.01661229133605957, 0.016554832458496094, 0.01666998863220215, 0.016718626022338867, 0.016459941864013672, 0.016779661178588867, 0.016743183135986328, 0.01639103889465332, 0.01695108413696289, 0.016732215881347656, 0.01708197593688965, 0.016520977020263672, 0.016621828079223633, 0.016397953033447266, 0.017352581024169922, 0.016672849655151367, 0.01674652099609375, 0.01707005500793457, 0.016268253326416016, 0.01653146743774414]","[0.10884714126586914, 0.10826873779296875, 0.10936212539672852, 0.12416815757751465, 0.11536645889282227, 0.10595107078552246, 0.10540270805358887, 0.10902881622314453, 0.1062936782836914, 0.12319350242614746, 0.10902667045593262, 0.10817289352416992, 0.10902166366577148, 0.10885500907897949, 0.1093597412109375, 0.10821080207824707, 0.1081998348236084, 0.10919404029846191, 0.10843276977539062, 0.10896992683410645, 0.10810732841491699, 0.10853123664855957, 0.10966658592224121, 0.109130859375, 0.10846257209777832, 0.10897541046142578, 0.1085045337677002, 0.10884380340576172, 0.11031079292297363, 0.11141085624694824, 0.11002135276794434, 0.11088180541992188]","[0.2263805866241455, 0.22510004043579102, 0.22691869735717773, 0.28497862815856934, 0.2330918312072754, 0.22278070449829102, 0.2229912281036377, 0.22873258590698242, 0.22347378730773926, 0.2440023422241211, 0.22587060928344727, 0.22598719596862793, 0.2262134552001953, 0.22590041160583496, 0.22658634185791016, 0.22496294975280762, 0.22474265098571777, 0.22608017921447754, 0.2250654697418213, 0.22506475448608398, 0.22544336318969727, 0.22501420974731445, 0.2264266014099121, 0.2251734733581543, 0.22468805313110352, 0.22489380836486816, 0.22545838356018066, 0.2247326374053955, 0.22626876831054688, 0.2552189826965332, 0.22507834434509277, 0.22614407539367676]"
sgcn,1,0,111,0.2755335904657841,,,3.2224204540252686,0.2532522678375244,,3,0.24988436698913574,0.003367900848388672,0.2532522678375244,"[0.11635875701904297, 0.1013190746307373, 0.10127854347229004, 0.10112643241882324, 0.10102438926696777, 0.10099077224731445, 0.10092759132385254, 0.1008155345916748, 0.1005558967590332, 0.10063457489013672, 0.10329413414001465, 0.10021781921386719, 0.10077452659606934, 0.10373044013977051, 0.10041999816894531, 0.10036325454711914, 0.09992861747741699, 0.10017108917236328, 0.1000528335571289, 0.09979510307312012, 0.09972882270812988, 0.09951949119567871, 0.0993351936340332, 0.09932160377502441, 0.0993647575378418, 0.0992898941040039, 0.09896969795227051, 0.09883809089660645, 0.0986626148223877, 0.09867286682128906, 0.09857463836669922, 0.09836339950561523]","[0.01610279083251953, 0.016059160232543945, 0.015890836715698242, 0.01625800132751465, 0.016329050064086914, 0.015594005584716797, 0.01582646369934082, 0.016376733779907227, 0.01601433753967285, 0.015985727310180664, 0.01607489585876465, 0.01638936996459961, 0.021140575408935547, 0.016586780548095703, 0.016097307205200195, 0.016730546951293945, 0.01665639877319336, 0.01638960838317871, 0.016459226608276367, 0.01657581329345703, 0.017102479934692383, 0.01696467399597168, 0.016735553741455078, 0.01662421226501465, 0.016743183135986328, 0.0168764591217041, 0.027619123458862305, 0.016478776931762695, 0.016572952270507812, 0.0165102481842041, 0.016501665115356445, 0.01681041717529297]","[0.10791635513305664, 0.10603713989257812, 0.10491728782653809, 0.1085205078125, 0.10808539390563965, 0.10863900184631348, 0.10860633850097656, 0.10822677612304688, 0.10854601860046387, 0.11487698554992676, 0.10857748985290527, 0.10891580581665039, 0.12621307373046875, 0.10796451568603516, 0.10559272766113281, 0.10843920707702637, 0.10817980766296387, 0.10898685455322266, 0.10797309875488281, 0.10828828811645508, 0.1082460880279541, 0.10943007469177246, 0.10441160202026367, 0.10892462730407715, 0.10953640937805176, 0.1089780330657959, 0.12329554557800293, 0.10770964622497559, 0.10931229591369629, 0.10839676856994629, 0.10800695419311523, 0.10630059242248535]","[0.24037790298461914, 0.22341537475585938, 0.22208666801452637, 0.2259049415588379, 0.22543883323669434, 0.22522377967834473, 0.22536039352416992, 0.2254190444946289, 0.22511625289916992, 0.23149728775024414, 0.22794651985168457, 0.2255229949951172, 0.24812817573547363, 0.22828173637390137, 0.22211003303527832, 0.22553300857543945, 0.22476482391357422, 0.22554755210876465, 0.22448515892028809, 0.22465920448303223, 0.22507739067077637, 0.22591423988342285, 0.22048234939575195, 0.2248704433441162, 0.22564435005187988, 0.2251443862915039, 0.24988436698913574, 0.22302651405334473, 0.2245478630065918, 0.22357988357543945, 0.2230832576751709, 0.22147440910339355]"
sgcn,1,0,112,0.27615550719201565,,,3.1781105995178223,0.23139357566833496,,3,0.22806358337402344,0.0033299922943115234,0.23139357566833496,"[0.10104489326477051, 0.10077023506164551, 0.10139822959899902, 0.10065579414367676, 0.10019135475158691, 0.10042142868041992, 0.10011124610900879, 0.10017180442810059, 0.10010409355163574, 0.09983086585998535, 0.09979414939880371, 0.09950780868530273, 0.09970760345458984, 0.09967708587646484, 0.09948372840881348, 0.09932875633239746, 0.09911966323852539, 0.09907221794128418, 0.09916090965270996, 0.09928655624389648, 0.09872102737426758, 0.09885454177856445, 0.09873056411743164, 0.09854555130004883, 0.09845566749572754, 0.09840750694274902, 0.09848499298095703, 0.09786844253540039, 0.09808778762817383, 0.09800338745117188, 0.09767818450927734, 0.09743452072143555]","[0.016704082489013672, 0.016532182693481445, 0.019039154052734375, 0.016762495040893555, 0.016589641571044922, 0.016604185104370117, 0.01670074462890625, 0.016904592514038086, 0.017014741897583008, 0.01628732681274414, 0.01710820198059082, 0.01615619659423828, 0.016238689422607422, 0.016553163528442383, 0.016478776931762695, 0.016477108001708984, 0.01629781723022461, 0.016753673553466797, 0.016556501388549805, 0.01717972755432129, 0.016546010971069336, 0.016716957092285156, 0.016070842742919922, 0.01654529571533203, 0.016442298889160156, 0.01670217514038086, 0.016584396362304688, 0.016769886016845703, 0.01660633087158203, 0.016711950302124023, 0.01703476905822754, 0.01658463478088379]","[0.10863995552062988, 0.10896778106689453, 0.10762619972229004, 0.10776424407958984, 0.10740160942077637, 0.10844016075134277, 0.1080324649810791, 0.10805654525756836, 0.1090688705444336, 0.10751843452453613, 0.10845446586608887, 0.10822272300720215, 0.10835456848144531, 0.10685253143310547, 0.10445261001586914, 0.1087651252746582, 0.10831069946289062, 0.1099092960357666, 0.10867118835449219, 0.10927629470825195, 0.10887956619262695, 0.10914063453674316, 0.1069498062133789, 0.1091914176940918, 0.10791325569152832, 0.10961008071899414, 0.10849833488464355, 0.10901951789855957, 0.10740423202514648, 0.10679006576538086, 0.1095273494720459, 0.10888409614562988]","[0.22638893127441406, 0.22627019882202148, 0.22806358337402344, 0.22518253326416016, 0.2241826057434082, 0.2254657745361328, 0.22484445571899414, 0.22513294219970703, 0.22618770599365234, 0.22363662719726562, 0.2253568172454834, 0.22388672828674316, 0.22430086135864258, 0.2230827808380127, 0.2204151153564453, 0.22457098960876465, 0.22372817993164062, 0.22573518753051758, 0.22438859939575195, 0.22574257850646973, 0.22414660453796387, 0.22471213340759277, 0.22175121307373047, 0.22428226470947266, 0.22281122207641602, 0.22471976280212402, 0.22356772422790527, 0.22365784645080566, 0.22209835052490234, 0.22150540351867676, 0.22424030303955078, 0.22290325164794922]"
sgcn,1,0,113,0.2762652141973376,,,3.192129135131836,0.24064350128173828,,3,0.23731637001037598,0.0033271312713623047,0.24064350128173828,"[0.10041618347167969, 0.10027408599853516, 0.10031795501708984, 0.10055971145629883, 0.10737299919128418, 0.10023069381713867, 0.10005879402160645, 0.10023832321166992, 0.09989356994628906, 0.10181999206542969, 0.10193371772766113, 0.1032404899597168, 0.09986305236816406, 0.0994575023651123, 0.09951257705688477, 0.0992131233215332, 0.09929704666137695, 0.09896016120910645, 0.09871172904968262, 0.09859275817871094, 0.09852766990661621, 0.0984654426574707, 0.09860062599182129, 0.09847593307495117, 0.09842061996459961, 0.09815740585327148, 0.09827423095703125, 0.09790420532226562, 0.0978231430053711, 0.10047340393066406, 0.09919166564941406, 0.09785032272338867]","[0.016222476959228516, 0.016406774520874023, 0.016396522521972656, 0.016672611236572266, 0.017033100128173828, 0.016266345977783203, 0.016199111938476562, 0.01615452766418457, 0.016714096069335938, 0.01663064956665039, 0.017014265060424805, 0.016479015350341797, 0.016467571258544922, 0.021602869033813477, 0.016450166702270508, 0.016609907150268555, 0.016306161880493164, 0.0166933536529541, 0.016577720642089844, 0.01663064956665039, 0.016710519790649414, 0.017064571380615234, 0.016200780868530273, 0.016408443450927734, 0.017177581787109375, 0.017168045043945312, 0.01650691032409668, 0.016951560974121094, 0.016336917877197266, 0.016363859176635742, 0.016397953033447266, 0.015820026397705078]","[0.10516953468322754, 0.10787320137023926, 0.10884451866149902, 0.10874295234680176, 0.11291027069091797, 0.10366988182067871, 0.10957980155944824, 0.10899472236633301, 0.10871410369873047, 0.11364436149597168, 0.1087803840637207, 0.10807585716247559, 0.10894465446472168, 0.11359000205993652, 0.10828161239624023, 0.10815978050231934, 0.10846996307373047, 0.10852384567260742, 0.10689163208007812, 0.10429525375366211, 0.1080479621887207, 0.1055600643157959, 0.10834074020385742, 0.10855793952941895, 0.10889363288879395, 0.10712242126464844, 0.10411787033081055, 0.10750794410705566, 0.10926556587219238, 0.10630321502685547, 0.10852766036987305, 0.10643982887268066]","[0.22180819511413574, 0.22455406188964844, 0.22555899620056152, 0.22597527503967285, 0.23731637001037598, 0.22016692161560059, 0.22583770751953125, 0.2253875732421875, 0.22532176971435547, 0.23209500312805176, 0.22772836685180664, 0.22779536247253418, 0.22527527809143066, 0.2346503734588623, 0.2242443561553955, 0.2239828109741211, 0.22407317161560059, 0.22417736053466797, 0.22218108177185059, 0.21951866149902344, 0.22328615188598633, 0.22109007835388184, 0.22314214706420898, 0.22344231605529785, 0.22449183464050293, 0.22244787216186523, 0.21889901161193848, 0.22236371040344238, 0.22342562675476074, 0.22314047813415527, 0.22411727905273438, 0.22011017799377441]"
sgcn,1,0,114,0.2757135946303606,,,3.174858331680298,0.2669696807861328,,3,0.26361966133117676,0.0033500194549560547,0.2669696807861328,"[0.10049009323120117, 0.10089230537414551, 0.10068225860595703, 0.10036015510559082, 0.10011720657348633, 0.1007075309753418, 0.09993362426757812, 0.10011935234069824, 0.10008764266967773, 0.09977102279663086, 0.0996854305267334, 0.1011195182800293, 0.09952354431152344, 0.09956526756286621, 0.09958600997924805, 0.09916162490844727, 0.09892940521240234, 0.09926390647888184, 0.09914708137512207, 0.0988619327545166, 0.0987248420715332, 0.09836959838867188, 0.0982975959777832, 0.09836125373840332, 0.09841036796569824, 0.09818005561828613, 0.09795665740966797, 0.09792184829711914, 0.09777593612670898, 0.09789133071899414, 0.09766936302185059, 0.09729456901550293]","[0.017940759658813477, 0.016374826431274414, 0.0166471004486084, 0.01604604721069336, 0.016335010528564453, 0.01715373992919922, 0.016210317611694336, 0.016941547393798828, 0.016263246536254883, 0.016713619232177734, 0.016020536422729492, 0.016732454299926758, 0.01700615882873535, 0.016543149948120117, 0.01710796356201172, 0.015863656997680664, 0.016014575958251953, 0.016604185104370117, 0.016503095626831055, 0.016898155212402344, 0.01620793342590332, 0.016109466552734375, 0.016284465789794922, 0.0163724422454834, 0.016574859619140625, 0.01670074462890625, 0.016777992248535156, 0.016393423080444336, 0.017850637435913086, 0.017081022262573242, 0.016927480697631836, 0.016609668731689453]","[0.10939288139343262, 0.10848402976989746, 0.10773015022277832, 0.10824871063232422, 0.10815262794494629, 0.10938429832458496, 0.10896086692810059, 0.10894179344177246, 0.10802197456359863, 0.12304139137268066, 0.10682821273803711, 0.1078803539276123, 0.10827112197875977, 0.10954427719116211, 0.146925687789917, 0.10785484313964844, 0.1049656867980957, 0.10877394676208496, 0.10891008377075195, 0.10875868797302246, 0.10657882690429688, 0.10704421997070312, 0.10835957527160645, 0.10515546798706055, 0.10826706886291504, 0.10786557197570801, 0.10588908195495605, 0.10836601257324219, 0.1081547737121582, 0.10659599304199219, 0.10848355293273926, 0.10896015167236328]","[0.22782373428344727, 0.22575116157531738, 0.22505950927734375, 0.2246549129486084, 0.22460484504699707, 0.22724556922912598, 0.22510480880737305, 0.22600269317626953, 0.22437286376953125, 0.23952603340148926, 0.2225341796875, 0.22573232650756836, 0.22480082511901855, 0.22565269470214844, 0.26361966133117676, 0.22288012504577637, 0.21990966796875, 0.22464203834533691, 0.22456026077270508, 0.2245187759399414, 0.2215116024017334, 0.22152328491210938, 0.22294163703918457, 0.21988916397094727, 0.2232522964477539, 0.2227463722229004, 0.22062373161315918, 0.22268128395080566, 0.22378134727478027, 0.22156834602355957, 0.22308039665222168, 0.22286438941955566]"
