method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,96,0.32322130259126425,,,0.4940614700317383,0.11065268516540527,,3,0.10759663581848145,0.003056049346923828,0.11065268516540527,"[0.014662742614746094, 0.049340009689331055, 0.01386404037475586, 0.013826370239257812, 0.014123916625976562, 0.0138092041015625, 0.013936042785644531, 0.013906240463256836, 0.013907432556152344, 0.01595902442932129, 0.013772249221801758, 0.015982627868652344, 0.01387786865234375, 0.013784646987915039, 0.013763427734375, 0.013750553131103516, 0.014066696166992188, 0.01579737663269043, 0.015894651412963867, 0.01385641098022461, 0.01587510108947754, 0.013868570327758789, 0.013867855072021484, 0.01382589340209961, 0.013827085494995117, 0.01385807991027832, 0.01588749885559082, 0.01373600959777832, 0.01587057113647461, 0.013863086700439453, 0.01384735107421875, 0.013852834701538086]","[0.03250265121459961, 0.028762102127075195, 0.029375791549682617, 0.026671648025512695, 0.028146028518676758, 0.028040647506713867, 0.027930736541748047, 0.029030799865722656, 0.0307619571685791, 0.029708147048950195, 0.03170418739318848, 0.030400753021240234, 0.02947688102722168, 0.03001236915588379, 0.03064417839050293, 0.028459787368774414, 0.031831979751586914, 0.03186845779418945, 0.028023719787597656, 0.03251338005065918, 0.028821706771850586, 0.03261613845825195, 0.03141522407531738, 0.028564453125, 0.027813196182250977, 0.03475499153137207, 0.02771902084350586, 0.03219199180603027, 0.029415607452392578, 0.030355453491210938, 0.033219337463378906, 0.030751705169677734]","[0.06043124198913574, 0.01372385025024414, 0.014037132263183594, 0.013346672058105469, 0.013542890548706055, 0.013530969619750977, 0.01364755630493164, 0.013865947723388672, 0.014291524887084961, 0.014042377471923828, 0.014406919479370117, 0.014039754867553711, 0.013954877853393555, 0.013985157012939453, 0.014126062393188477, 0.013560056686401367, 0.014250516891479492, 0.014446496963500977, 0.013597965240478516, 0.014605522155761719, 0.01390385627746582, 0.01462554931640625, 0.01442265510559082, 0.01363062858581543, 0.013545989990234375, 0.014461994171142578, 0.013458251953125, 0.014448881149291992, 0.013705730438232422, 0.014002084732055664, 0.014826059341430664, 0.014171600341796875]","[0.10759663581848145, 0.09182596206665039, 0.05727696418762207, 0.05384469032287598, 0.055812835693359375, 0.055380821228027344, 0.05551433563232422, 0.056802988052368164, 0.058960914611816406, 0.05970954895019531, 0.05988335609436035, 0.06042313575744629, 0.057309627532958984, 0.05778217315673828, 0.058533668518066406, 0.0557703971862793, 0.060149192810058594, 0.06211233139038086, 0.05751633644104004, 0.06097531318664551, 0.058600664138793945, 0.06111025810241699, 0.05970573425292969, 0.05602097511291504, 0.05518627166748047, 0.06307506561279297, 0.05706477165222168, 0.060376882553100586, 0.05899190902709961, 0.058220624923706055, 0.06189274787902832, 0.058776140213012695]"
sgcn,1,0,97,0.32319731265306473,,,0.4709663391113281,0.06714224815368652,,3,0.0644073486328125,0.0027348995208740234,0.06714224815368652,"[0.013542413711547852, 0.013848543167114258, 0.013860225677490234, 0.01582813262939453, 0.013796091079711914, 0.01594090461730957, 0.013649702072143555, 0.013667583465576172, 0.013610124588012695, 0.015990495681762695, 0.01361083984375, 0.015768051147460938, 0.013727903366088867, 0.015866756439208984, 0.013597965240478516, 0.015801668167114258, 0.013575315475463867, 0.013568401336669922, 0.013758420944213867, 0.015894412994384766, 0.013602018356323242, 0.015900373458862305, 0.015869855880737305, 0.013726949691772461, 0.015913009643554688, 0.013742208480834961, 0.015931367874145508, 0.015924453735351562, 0.013730764389038086, 0.015906333923339844, 0.015918254852294922, 0.01589679718017578]","[0.028940200805664062, 0.028374195098876953, 0.030472755432128906, 0.028947114944458008, 0.027986764907836914, 0.027483463287353516, 0.028893709182739258, 0.028571605682373047, 0.027321815490722656, 0.029778480529785156, 0.029575109481811523, 0.02960515022277832, 0.0313570499420166, 0.02716660499572754, 0.03171277046203613, 0.030447006225585938, 0.02847766876220703, 0.0293118953704834, 0.030269384384155273, 0.030059814453125, 0.030133962631225586, 0.031469106674194336, 0.02760171890258789, 0.03041529655456543, 0.029987335205078125, 0.03167533874511719, 0.03260660171508789, 0.030350685119628906, 0.03294992446899414, 0.030931949615478516, 0.0337066650390625, 0.0319056510925293]","[0.013868093490600586, 0.013569355010986328, 0.014200925827026367, 0.013860225677490234, 0.01364278793334961, 0.013482809066772461, 0.013763904571533203, 0.013768196105957031, 0.013544797897338867, 0.014104843139648438, 0.013919591903686523, 0.013920783996582031, 0.014251947402954102, 0.013367176055908203, 0.014468908309936523, 0.01418304443359375, 0.013547182083129883, 0.013872861862182617, 0.014183998107910156, 0.01406407356262207, 0.014171838760375977, 0.01448369026184082, 0.013550996780395508, 0.014700889587402344, 0.01394963264465332, 0.014493942260742188, 0.014734506607055664, 0.01411128044128418, 0.014703750610351562, 0.014193058013916016, 0.014782428741455078, 0.014458179473876953]","[0.0563507080078125, 0.05579209327697754, 0.05853390693664551, 0.05863547325134277, 0.05542564392089844, 0.05690717697143555, 0.056307315826416016, 0.05600738525390625, 0.05447673797607422, 0.05987381935119629, 0.05710554122924805, 0.05929398536682129, 0.05933690071105957, 0.05640053749084473, 0.05977964401245117, 0.060431718826293945, 0.05560016632080078, 0.05675315856933594, 0.0582118034362793, 0.060018301010131836, 0.057907819747924805, 0.06185317039489746, 0.0570225715637207, 0.058843135833740234, 0.05984997749328613, 0.059911489486694336, 0.06327247619628906, 0.06038641929626465, 0.06138443946838379, 0.061031341552734375, 0.0644073486328125, 0.06226062774658203]"
sgcn,1,0,98,0.32279846351593733,,,0.4744877815246582,0.06731081008911133,,3,0.06444954872131348,0.0028612613677978516,0.06731081008911133,"[0.013723373413085938, 0.015896081924438477, 0.0158383846282959, 0.01363682746887207, 0.01378011703491211, 0.015932798385620117, 0.013750791549682617, 0.015770673751831055, 0.01595306396484375, 0.013613224029541016, 0.015774250030517578, 0.01375579833984375, 0.015932083129882812, 0.013581275939941406, 0.015904903411865234, 0.013758420944213867, 0.01371908187866211, 0.01373147964477539, 0.013734102249145508, 0.016046762466430664, 0.016059160232543945, 0.013747930526733398, 0.0158843994140625, 0.013855457305908203, 0.015980243682861328, 0.015929460525512695, 0.016039371490478516, 0.01593017578125, 0.015949487686157227, 0.013727664947509766, 0.013823270797729492, 0.013727664947509766]","[0.027660846710205078, 0.027727365493774414, 0.02873086929321289, 0.030150651931762695, 0.028684139251708984, 0.029074668884277344, 0.02631688117980957, 0.02692890167236328, 0.02998518943786621, 0.030568361282348633, 0.02956867218017578, 0.030068397521972656, 0.029373645782470703, 0.03300333023071289, 0.030167102813720703, 0.02944779396057129, 0.02656698226928711, 0.029221057891845703, 0.030655622482299805, 0.03014969825744629, 0.02865290641784668, 0.032636404037475586, 0.0276944637298584, 0.031835317611694336, 0.031110525131225586, 0.032867431640625, 0.03376889228820801, 0.0336146354675293, 0.028258562088012695, 0.030429363250732422, 0.02894282341003418, 0.031190872192382812]","[0.013570070266723633, 0.013641595840454102, 0.013936042785644531, 0.014169454574584961, 0.013814926147460938, 0.013823509216308594, 0.013082265853881836, 0.013325929641723633, 0.01411581039428711, 0.014184951782226562, 0.013943195343017578, 0.014146566390991211, 0.013864755630493164, 0.014571428298950195, 0.014108896255493164, 0.013771772384643555, 0.013260364532470703, 0.013847589492797852, 0.014320850372314453, 0.014221429824829102, 0.013778448104858398, 0.014791250228881836, 0.013330459594726562, 0.014494895935058594, 0.014338254928588867, 0.014686822891235352, 0.014520883560180664, 0.01490473747253418, 0.013628482818603516, 0.013880014419555664, 0.013732671737670898, 0.014372587203979492]","[0.05495429039001465, 0.05726504325866699, 0.05850529670715332, 0.05795693397521973, 0.05627918243408203, 0.058830976486206055, 0.05314993858337402, 0.05602550506591797, 0.06005406379699707, 0.05836653709411621, 0.05928611755371094, 0.05797076225280762, 0.05917048454284668, 0.06115603446960449, 0.0601809024810791, 0.05697798728942871, 0.05354642868041992, 0.056800127029418945, 0.058710575103759766, 0.060417890548706055, 0.05849051475524902, 0.06117558479309082, 0.05690932273864746, 0.06018567085266113, 0.06142902374267578, 0.06348371505737305, 0.06432914733886719, 0.06444954872131348, 0.05783653259277344, 0.05803704261779785, 0.05649876594543457, 0.05929112434387207]"
sgcn,1,0,99,0.3216941263526678,,,0.45561647415161133,0.06447577476501465,,3,0.061766862869262695,0.002708911895751953,0.06447577476501465,"[0.013546228408813477, 0.013893365859985352, 0.013763904571533203, 0.014114856719970703, 0.01394510269165039, 0.01592254638671875, 0.013869285583496094, 0.013740301132202148, 0.013627052307128906, 0.01593494415283203, 0.013718128204345703, 0.01375126838684082, 0.013773441314697266, 0.013590097427368164, 0.013695955276489258, 0.013776540756225586, 0.013885021209716797, 0.013877153396606445, 0.013877630233764648, 0.013890266418457031, 0.013931035995483398, 0.01385188102722168, 0.013832807540893555, 0.013798713684082031, 0.013831853866577148, 0.015931129455566406, 0.01374506950378418, 0.01589179039001465, 0.015125274658203125, 0.01591181755065918, 0.015874624252319336, 0.013697385787963867]","[0.027211427688598633, 0.029378890991210938, 0.027785062789916992, 0.028286218643188477, 0.03049492835998535, 0.027953624725341797, 0.029491424560546875, 0.029439210891723633, 0.032448530197143555, 0.029925823211669922, 0.03213930130004883, 0.028303146362304688, 0.027824878692626953, 0.02983260154724121, 0.02837657928466797, 0.030607938766479492, 0.031627655029296875, 0.02787923812866211, 0.03189802169799805, 0.032068490982055664, 0.028643369674682617, 0.028745174407958984, 0.028649568557739258, 0.028891801834106445, 0.031629085540771484, 0.029402494430541992, 0.031241655349731445, 0.02966594696044922, 0.03209495544433594, 0.03151655197143555, 0.028543472290039062, 0.0313417911529541]","[0.013422250747680664, 0.014052152633666992, 0.013518095016479492, 0.013678312301635742, 0.014198780059814453, 0.013700723648071289, 0.014022350311279297, 0.01398777961730957, 0.014716148376464844, 0.014120817184448242, 0.014375686645507812, 0.013644218444824219, 0.013730287551879883, 0.014191865921020508, 0.013688325881958008, 0.014310121536254883, 0.01456594467163086, 0.013757944107055664, 0.014424800872802734, 0.014696359634399414, 0.013675689697265625, 0.01385951042175293, 0.013875961303710938, 0.013846397399902344, 0.014379501342773438, 0.013845443725585938, 0.014229059219360352, 0.014091730117797852, 0.014546632766723633, 0.014321327209472656, 0.013593196868896484, 0.01430368423461914]","[0.05417990684509277, 0.05732440948486328, 0.05506706237792969, 0.05607938766479492, 0.058638811111450195, 0.057576894760131836, 0.057383060455322266, 0.05716729164123535, 0.060791730880737305, 0.059981584548950195, 0.060233116149902344, 0.05569863319396973, 0.0553286075592041, 0.05761456489562988, 0.055760860443115234, 0.05869460105895996, 0.06007862091064453, 0.05551433563232422, 0.06020045280456543, 0.06065511703491211, 0.05625009536743164, 0.056456565856933594, 0.05635833740234375, 0.05653691291809082, 0.05984044075012207, 0.059179067611694336, 0.05921578407287598, 0.05964946746826172, 0.061766862869262695, 0.06174969673156738, 0.05801129341125488, 0.05934286117553711]"
sgcn,1,0,100,0.3221814874559641,0.7648240887404151,0.6759236782799524,0.4700808525085449,0.06725192070007324,2.320965528488159,3,0.06453156471252441,0.002720355987548828,0.06725192070007324,"[0.013742685317993164, 0.015891313552856445, 0.015798568725585938, 0.015833139419555664, 0.013792037963867188, 0.015955686569213867, 0.01594066619873047, 0.013781070709228516, 0.013807296752929688, 0.015902996063232422, 0.013767719268798828, 0.015882015228271484, 0.01364445686340332, 0.0157928466796875, 0.013766050338745117, 0.01598954200744629, 0.013737201690673828, 0.013753890991210938, 0.015913009643554688, 0.015954256057739258, 0.01588129997253418, 0.013774633407592773, 0.013733625411987305, 0.013704776763916016, 0.013727903366088867, 0.013742923736572266, 0.015872955322265625, 0.013708114624023438, 0.013763666152954102, 0.015873432159423828, 0.013881444931030273, 0.01376962661743164]","[0.029071569442749023, 0.02836751937866211, 0.027805566787719727, 0.028722524642944336, 0.02886819839477539, 0.027014970779418945, 0.030483722686767578, 0.02909111976623535, 0.03034496307373047, 0.0267488956451416, 0.0308382511138916, 0.028438568115234375, 0.03200554847717285, 0.027345895767211914, 0.030438899993896484, 0.0286562442779541, 0.028711318969726562, 0.032860517501831055, 0.03372669219970703, 0.031827449798583984, 0.027982473373413086, 0.03195619583129883, 0.028623580932617188, 0.029285907745361328, 0.029330730438232422, 0.03244662284851074, 0.029519081115722656, 0.029821395874023438, 0.031856536865234375, 0.02813124656677246, 0.028440237045288086, 0.032541751861572266]","[0.013888359069824219, 0.01371908187866211, 0.01360464096069336, 0.014097452163696289, 0.013575553894042969, 0.013393163681030273, 0.014105796813964844, 0.013933181762695312, 0.01411581039428711, 0.01332235336303711, 0.01430821418762207, 0.01377415657043457, 0.014476537704467773, 0.013320207595825195, 0.014185905456542969, 0.013733148574829102, 0.013623476028442383, 0.014710187911987305, 0.014891862869262695, 0.014448165893554688, 0.013492345809936523, 0.014461278915405273, 0.013747215270996094, 0.013770818710327148, 0.01401066780090332, 0.014574766159057617, 0.013814926147460938, 0.014043569564819336, 0.014528036117553711, 0.013648509979248047, 0.013636112213134766, 0.014643192291259766]","[0.056702613830566406, 0.057977914810180664, 0.05720877647399902, 0.05865311622619629, 0.05623579025268555, 0.056363821029663086, 0.06053018569946289, 0.05680537223815918, 0.058268070220947266, 0.05597424507141113, 0.0589141845703125, 0.05809473991394043, 0.060126543045043945, 0.05645895004272461, 0.05839085578918457, 0.05837893486022949, 0.05607199668884277, 0.0613245964050293, 0.06453156471252441, 0.06222987174987793, 0.05735611915588379, 0.060192108154296875, 0.056104421615600586, 0.05676150321960449, 0.05706930160522461, 0.060764312744140625, 0.05920696258544922, 0.05757308006286621, 0.06014823913574219, 0.057653188705444336, 0.055957794189453125, 0.06095457077026367]"
sgcn,1,0,101,0.3219861229881644,,,0.4850039482116699,0.10657787322998047,,3,0.10353684425354004,0.0030410289764404297,0.10657787322998047,"[0.013836860656738281, 0.04090118408203125, 0.013826370239257812, 0.013875246047973633, 0.013794660568237305, 0.014011859893798828, 0.013927936553955078, 0.013914823532104492, 0.013872623443603516, 0.01377105712890625, 0.015755176544189453, 0.01379704475402832, 0.015923023223876953, 0.013794898986816406, 0.01393437385559082, 0.0158541202545166, 0.015896081924438477, 0.013813495635986328, 0.013868570327758789, 0.013916015625, 0.015868663787841797, 0.01385807991027832, 0.015912532806396484, 0.013977766036987305, 0.013958215713500977, 0.013849973678588867, 0.013879537582397461, 0.01386404037475586, 0.015909910202026367, 0.013921260833740234, 0.013883829116821289, 0.013834714889526367]","[0.03034806251525879, 0.029324769973754883, 0.028639793395996094, 0.02814459800720215, 0.029263973236083984, 0.028316259384155273, 0.028934478759765625, 0.029439210891723633, 0.029128551483154297, 0.030925750732421875, 0.027927398681640625, 0.03117537498474121, 0.029425859451293945, 0.030158281326293945, 0.03199911117553711, 0.03129696846008301, 0.030185222625732422, 0.02714371681213379, 0.033050537109375, 0.03102588653564453, 0.03007054328918457, 0.030312061309814453, 0.031745195388793945, 0.028165578842163086, 0.030803203582763672, 0.027820825576782227, 0.02817511558532715, 0.03172111511230469, 0.03347420692443848, 0.03739595413208008, 0.03055119514465332, 0.027924060821533203]","[0.05935192108154297, 0.013991355895996094, 0.013672113418579102, 0.013690710067749023, 0.013940572738647461, 0.013735532760620117, 0.013901472091674805, 0.013965129852294922, 0.013865470886230469, 0.014257669448852539, 0.01343226432800293, 0.014167547225952148, 0.01390981674194336, 0.014128923416137695, 0.014568805694580078, 0.014538049697875977, 0.014075279235839844, 0.013263463973999023, 0.013834714889526367, 0.01441192626953125, 0.013996124267578125, 0.014239788055419922, 0.01445150375366211, 0.013640880584716797, 0.014289379119873047, 0.013485431671142578, 0.013650894165039062, 0.014384031295776367, 0.01464080810546875, 0.014832258224487305, 0.014133453369140625, 0.01353907585144043]","[0.10353684425354004, 0.08421730995178223, 0.05613827705383301, 0.055710554122924805, 0.05699920654296875, 0.05606365203857422, 0.05676388740539551, 0.05731916427612305, 0.05686664581298828, 0.058954477310180664, 0.05711483955383301, 0.05913996696472168, 0.05925869941711426, 0.05808210372924805, 0.06050229072570801, 0.061689138412475586, 0.06015658378601074, 0.05422067642211914, 0.060753822326660156, 0.05935382843017578, 0.05993533134460449, 0.058409929275512695, 0.06210923194885254, 0.05578422546386719, 0.059050798416137695, 0.05515623092651367, 0.05570554733276367, 0.059969186782836914, 0.0640249252319336, 0.06614947319030762, 0.058568477630615234, 0.0552978515625]"
sgcn,1,0,102,0.32415500096976757,,,0.45870184898376465,0.06783747673034668,,3,0.06506013870239258,0.0027773380279541016,0.06783747673034668,"[0.01368856430053711, 0.013891935348510742, 0.013832807540893555, 0.013761281967163086, 0.01376962661743164, 0.01379251480102539, 0.013761758804321289, 0.013743877410888672, 0.01377725601196289, 0.013813018798828125, 0.013980865478515625, 0.013740301132202148, 0.013942718505859375, 0.013918876647949219, 0.013748645782470703, 0.013744592666625977, 0.013758659362792969, 0.015930652618408203, 0.01371002197265625, 0.013745784759521484, 0.015930891036987305, 0.015904903411865234, 0.013735532760620117, 0.013770341873168945, 0.01591658592224121, 0.01592397689819336, 0.015933990478515625, 0.013893604278564453, 0.013731002807617188, 0.016062498092651367, 0.013742446899414062, 0.016102313995361328]","[0.031084060668945312, 0.03125286102294922, 0.029465913772583008, 0.028838157653808594, 0.027711153030395508, 0.02913665771484375, 0.028919219970703125, 0.02873373031616211, 0.02849721908569336, 0.02894282341003418, 0.030395984649658203, 0.02714252471923828, 0.030787229537963867, 0.029395341873168945, 0.02812671661376953, 0.027498722076416016, 0.031302690505981445, 0.030049562454223633, 0.026458263397216797, 0.029927492141723633, 0.030498504638671875, 0.027501344680786133, 0.027818918228149414, 0.031908273696899414, 0.03188657760620117, 0.03465390205383301, 0.0305330753326416, 0.03003978729248047, 0.03147006034851074, 0.028520822525024414, 0.03293418884277344, 0.03397536277770996]","[0.014319419860839844, 0.014052391052246094, 0.013818502426147461, 0.013663053512573242, 0.013668060302734375, 0.014041423797607422, 0.013950347900390625, 0.013785600662231445, 0.013899803161621094, 0.014020919799804688, 0.014288902282714844, 0.013497114181518555, 0.014408349990844727, 0.014041900634765625, 0.013592958450317383, 0.013437032699584961, 0.014238119125366211, 0.014123916625976562, 0.013252019882202148, 0.014168024063110352, 0.014134883880615234, 0.013398408889770508, 0.013427495956420898, 0.014427423477172852, 0.014508485794067383, 0.014482259750366211, 0.014163970947265625, 0.014093875885009766, 0.014395952224731445, 0.013653755187988281, 0.014746665954589844, 0.014959096908569336]","[0.059092044830322266, 0.059197187423706055, 0.05711722373962402, 0.05626249313354492, 0.05514883995056152, 0.05697059631347656, 0.05663132667541504, 0.05626320838928223, 0.056174278259277344, 0.05677676200866699, 0.05866575241088867, 0.054379940032958984, 0.05913829803466797, 0.05735611915588379, 0.05546832084655762, 0.05468034744262695, 0.059299468994140625, 0.0601041316986084, 0.053420305252075195, 0.05784130096435547, 0.060564279556274414, 0.056804656982421875, 0.05498194694519043, 0.06010603904724121, 0.062311649322509766, 0.06506013870239258, 0.06063103675842285, 0.05802726745605469, 0.059597015380859375, 0.05823707580566406, 0.061423301696777344, 0.06503677368164062]"
sgcn,1,0,103,0.32282665371894836,,,0.45169615745544434,0.06795668601989746,,3,0.06503486633300781,0.0029218196868896484,0.06795668601989746,"[0.013556957244873047, 0.013910531997680664, 0.013824462890625, 0.013742446899414062, 0.013914108276367188, 0.013900518417358398, 0.013902664184570312, 0.014596223831176758, 0.013774394989013672, 0.013776302337646484, 0.013596773147583008, 0.013777971267700195, 0.013748407363891602, 0.013874292373657227, 0.013742685317993164, 0.013908624649047852, 0.013907670974731445, 0.015873193740844727, 0.013854265213012695, 0.015883922576904297, 0.013930082321166992, 0.013878583908081055, 0.01386880874633789, 0.013851642608642578, 0.01592421531677246, 0.013845443725585938, 0.013885259628295898, 0.015895843505859375, 0.013875722885131836, 0.013855695724487305, 0.013927221298217773, 0.013891220092773438]","[0.02786993980407715, 0.02885746955871582, 0.027622461318969727, 0.026653528213500977, 0.029337406158447266, 0.02588796615600586, 0.02855372428894043, 0.028400897979736328, 0.03032970428466797, 0.029698610305786133, 0.027912378311157227, 0.032163143157958984, 0.02765512466430664, 0.027477264404296875, 0.029634952545166016, 0.030792951583862305, 0.03252673149108887, 0.027515172958374023, 0.03054022789001465, 0.03174233436584473, 0.03183102607727051, 0.030726194381713867, 0.032172203063964844, 0.03233981132507324, 0.03453207015991211, 0.033304452896118164, 0.03177380561828613, 0.0336916446685791, 0.031598806381225586, 0.02904033660888672, 0.03221940994262695, 0.03292059898376465]","[0.013628482818603516, 0.013933181762695312, 0.013716936111450195, 0.013257026672363281, 0.014015436172485352, 0.013077497482299805, 0.013658523559570312, 0.013569116592407227, 0.01410531997680664, 0.01402139663696289, 0.01335906982421875, 0.014578580856323242, 0.013515233993530273, 0.013680219650268555, 0.0139007568359375, 0.014368057250976562, 0.014710426330566406, 0.013356447219848633, 0.014137744903564453, 0.014548778533935547, 0.013788938522338867, 0.014241218566894531, 0.014710664749145508, 0.01451563835144043, 0.014578580856323242, 0.015042304992675781, 0.014392614364624023, 0.014956235885620117, 0.014426469802856445, 0.01381373405456543, 0.014629125595092773, 0.014780282974243164]","[0.05505537986755371, 0.0567011833190918, 0.05516386032104492, 0.05365300178527832, 0.057266950607299805, 0.05286598205566406, 0.056114912033081055, 0.05656623840332031, 0.05820941925048828, 0.05749630928039551, 0.054868221282958984, 0.06051969528198242, 0.054918766021728516, 0.055031776428222656, 0.05727839469909668, 0.05906963348388672, 0.06114482879638672, 0.05674481391906738, 0.0585322380065918, 0.06217503547668457, 0.05955004692077637, 0.05884599685668945, 0.06075167655944824, 0.06070709228515625, 0.06503486633300781, 0.06219220161437988, 0.060051679611206055, 0.0645437240600586, 0.05990099906921387, 0.05670976638793945, 0.0607757568359375, 0.06159210205078125]"
sgcn,1,0,104,0.32076497934758663,,,0.4458920955657959,0.06586241722106934,,3,0.06304717063903809,0.00281524658203125,0.06586241722106934,"[0.013519048690795898, 0.013895750045776367, 0.013820886611938477, 0.01380467414855957, 0.013780593872070312, 0.013980388641357422, 0.013913869857788086, 0.013927698135375977, 0.013761281967163086, 0.013863086700439453, 0.013770580291748047, 0.013735294342041016, 0.014491796493530273, 0.01379084587097168, 0.013849258422851562, 0.013875722885131836, 0.013903141021728516, 0.013891935348510742, 0.013937711715698242, 0.015899181365966797, 0.013865947723388672, 0.013848304748535156, 0.014017581939697266, 0.013979673385620117, 0.013858318328857422, 0.013877391815185547, 0.0138397216796875, 0.013826608657836914, 0.013887882232666016, 0.01390218734741211, 0.013827800750732422, 0.013747930526733398]","[0.028899431228637695, 0.0291292667388916, 0.029233932495117188, 0.029016494750976562, 0.026678800582885742, 0.028046607971191406, 0.029437780380249023, 0.02857208251953125, 0.02852606773376465, 0.0275576114654541, 0.030102252960205078, 0.029408693313598633, 0.02911829948425293, 0.0297698974609375, 0.027245283126831055, 0.029414653778076172, 0.027188539505004883, 0.02998208999633789, 0.031231403350830078, 0.03243565559387207, 0.03114604949951172, 0.02905869483947754, 0.033477067947387695, 0.030747652053833008, 0.03156089782714844, 0.031537771224975586, 0.02981710433959961, 0.030843496322631836, 0.030675888061523438, 0.033113956451416016, 0.02859807014465332, 0.031125545501708984]","[0.013819456100463867, 0.01395273208618164, 0.013921022415161133, 0.013840913772583008, 0.013335227966308594, 0.013791799545288086, 0.014018535614013672, 0.013905048370361328, 0.013610601425170898, 0.013481855392456055, 0.014112234115600586, 0.013899087905883789, 0.013789892196655273, 0.014119148254394531, 0.013451576232910156, 0.013990163803100586, 0.013422727584838867, 0.01415395736694336, 0.014339208602905273, 0.014712333679199219, 0.014346122741699219, 0.013834953308105469, 0.01502227783203125, 0.014325380325317383, 0.014487266540527344, 0.014587640762329102, 0.013928413391113281, 0.014322996139526367, 0.01419973373413086, 0.01487278938293457, 0.013519048690795898, 0.014304876327514648]","[0.05623793601989746, 0.05697774887084961, 0.0569758415222168, 0.05666208267211914, 0.05379462242126465, 0.055818796157836914, 0.05737018585205078, 0.056404829025268555, 0.05589795112609863, 0.05490255355834961, 0.05798506736755371, 0.05704307556152344, 0.05739998817443848, 0.05767989158630371, 0.05454611778259277, 0.057280540466308594, 0.054514408111572266, 0.05802798271179199, 0.059508323669433594, 0.06304717063903809, 0.05935811996459961, 0.056741952896118164, 0.06251692771911621, 0.05905270576477051, 0.0599064826965332, 0.060002803802490234, 0.05758523941040039, 0.05899310111999512, 0.05876350402832031, 0.061888933181762695, 0.05594491958618164, 0.05917835235595703]"
sgcn,1,0,105,0.32133405841886997,0.7634030569752447,0.6756146425752936,0.5013618469238281,0.06749820709228516,2.278207302093506,3,0.06477713584899902,0.002721071243286133,0.06749820709228516,"[0.01357889175415039, 0.01414179801940918, 0.01580023765563965, 0.015808820724487305, 0.015814542770385742, 0.01580500602722168, 0.015791893005371094, 0.01577281951904297, 0.015779733657836914, 0.015783071517944336, 0.015826940536499023, 0.01572275161743164, 0.015741586685180664, 0.015836477279663086, 0.01579141616821289, 0.015854835510253906, 0.01578211784362793, 0.015749216079711914, 0.015781879425048828, 0.015791654586791992, 0.01578521728515625, 0.015926599502563477, 0.015764474868774414, 0.015750408172607422, 0.015775203704833984, 0.015732765197753906, 0.015792369842529297, 0.01578211784362793, 0.01577901840209961, 0.015781402587890625, 0.015752077102661133, 0.015784502029418945]","[0.02942371368408203, 0.02815842628479004, 0.027741193771362305, 0.02898883819580078, 0.028478622436523438, 0.02593207359313965, 0.027963638305664062, 0.028977632522583008, 0.029048681259155273, 0.030150651931762695, 0.03236746788024902, 0.029603958129882812, 0.026978731155395508, 0.029779672622680664, 0.02931380271911621, 0.02899169921875, 0.029381513595581055, 0.03126382827758789, 0.031174182891845703, 0.029629945755004883, 0.027129650115966797, 0.031030654907226562, 0.03197526931762695, 0.03130912780761719, 0.03185629844665527, 0.028441429138183594, 0.0340118408203125, 0.03304171562194824, 0.02985382080078125, 0.029328584671020508, 0.02726602554321289, 0.029806137084960938]","[0.014831066131591797, 0.013553142547607422, 0.013617992401123047, 0.013868331909179688, 0.013668060302734375, 0.013129234313964844, 0.013507843017578125, 0.013768672943115234, 0.013899803161621094, 0.014033794403076172, 0.014580249786376953, 0.014015436172485352, 0.01326751708984375, 0.014035224914550781, 0.013952970504760742, 0.013791799545288086, 0.013861656188964844, 0.014421701431274414, 0.014326095581054688, 0.013977289199829102, 0.013288736343383789, 0.01436471939086914, 0.014507532119750977, 0.014368057250976562, 0.014342069625854492, 0.013608694076538086, 0.014972925186157227, 0.01473546028137207, 0.013902902603149414, 0.013810873031616211, 0.013288497924804688, 0.013915061950683594]","[0.05783367156982422, 0.05585336685180664, 0.057159423828125, 0.05866599082946777, 0.057961225509643555, 0.05486631393432617, 0.05726337432861328, 0.05851912498474121, 0.05872821807861328, 0.0599675178527832, 0.062774658203125, 0.059342145919799805, 0.05598783493041992, 0.05965137481689453, 0.059058189392089844, 0.05863833427429199, 0.05902528762817383, 0.06143474578857422, 0.06128215789794922, 0.05939888954162598, 0.056203603744506836, 0.06132197380065918, 0.062247276306152344, 0.06142759323120117, 0.06197357177734375, 0.057782888412475586, 0.06477713584899902, 0.06355929374694824, 0.05953574180603027, 0.058920860290527344, 0.05630660057067871, 0.05950570106506348]"
