method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,82,0.2782487366348505,,,2.9253697395324707,0.22162270545959473,,3,0.21823692321777344,0.003385782241821289,0.22162270545959473,"[0.09271430969238281, 0.09221887588500977, 0.09252285957336426, 0.09228205680847168, 0.09221959114074707, 0.09181737899780273, 0.09178614616394043, 0.09179949760437012, 0.09174752235412598, 0.09165072441101074, 0.09731006622314453, 0.09137177467346191, 0.0918893814086914, 0.09205198287963867, 0.09135842323303223, 0.09138178825378418, 0.0910947322845459, 0.09132933616638184, 0.09101629257202148, 0.09100651741027832, 0.0906229019165039, 0.09060096740722656, 0.09038901329040527, 0.09035897254943848, 0.09017705917358398, 0.09125566482543945, 0.09024739265441895, 0.0919959545135498, 0.08988118171691895, 0.08997488021850586, 0.0895853042602539, 0.08971118927001953]","[0.0169370174407959, 0.016630887985229492, 0.01644420623779297, 0.016797542572021484, 0.016530275344848633, 0.016851186752319336, 0.016769886016845703, 0.016483545303344727, 0.016603946685791016, 0.01657271385192871, 0.017206907272338867, 0.01652383804321289, 0.01699352264404297, 0.016585588455200195, 0.016332626342773438, 0.01632094383239746, 0.0163576602935791, 0.01651906967163086, 0.016617298126220703, 0.017341136932373047, 0.016869306564331055, 0.016462326049804688, 0.016237735748291016, 0.016684293746948242, 0.016547203063964844, 0.016977548599243164, 0.01695108413696289, 0.016494274139404297, 0.01676011085510254, 0.016726970672607422, 0.016718387603759766, 0.01641702651977539]","[0.09963583946228027, 0.09836101531982422, 0.10068273544311523, 0.09984207153320312, 0.09811854362487793, 0.09832453727722168, 0.10093116760253906, 0.1002199649810791, 0.09917759895324707, 0.11001348495483398, 0.10127401351928711, 0.09808540344238281, 0.09798216819763184, 0.09782958030700684, 0.09810495376586914, 0.09909462928771973, 0.09964108467102051, 0.09921479225158691, 0.09870791435241699, 0.09547138214111328, 0.09972286224365234, 0.09924435615539551, 0.09940528869628906, 0.09740710258483887, 0.10059118270874023, 0.09676837921142578, 0.10587239265441895, 0.09983110427856445, 0.09931230545043945, 0.0961606502532959, 0.09975481033325195, 0.10544419288635254]","[0.20928716659545898, 0.20721077919006348, 0.20964980125427246, 0.2089216709136963, 0.20686841011047363, 0.20699310302734375, 0.2094871997833252, 0.20850300788879395, 0.20752906799316406, 0.21823692321777344, 0.2157909870147705, 0.20598101615905762, 0.2068650722503662, 0.2064671516418457, 0.2057960033416748, 0.20679736137390137, 0.2070934772491455, 0.2070631980895996, 0.20634150505065918, 0.20381903648376465, 0.2072150707244873, 0.20630764961242676, 0.20603203773498535, 0.20445036888122559, 0.20731544494628906, 0.2050015926361084, 0.21307086944580078, 0.20832133293151855, 0.20595359802246094, 0.20286250114440918, 0.20605850219726562, 0.21157240867614746]"
sgcn,1,0,83,0.27811778243631124,,,2.9237678050994873,0.23753786087036133,,3,0.2341611385345459,0.0033767223358154297,0.23753786087036133,"[0.09250617027282715, 0.0926811695098877, 0.09333682060241699, 0.09232330322265625, 0.09343886375427246, 0.09227275848388672, 0.09217047691345215, 0.09232950210571289, 0.09186100959777832, 0.09192824363708496, 0.0916745662689209, 0.09175562858581543, 0.09160399436950684, 0.09144330024719238, 0.09231686592102051, 0.09172916412353516, 0.09283065795898438, 0.09118866920471191, 0.09096622467041016, 0.09088611602783203, 0.09074997901916504, 0.09146428108215332, 0.09074783325195312, 0.0905296802520752, 0.0904088020324707, 0.09033417701721191, 0.08996295928955078, 0.08983302116394043, 0.08985519409179688, 0.08963775634765625, 0.08950233459472656, 0.08949828147888184]","[0.024289846420288086, 0.016721010208129883, 0.0170443058013916, 0.016670942306518555, 0.024099111557006836, 0.016317367553710938, 0.016542434692382812, 0.01680159568786621, 0.0165865421295166, 0.01648998260498047, 0.016375064849853516, 0.016653776168823242, 0.016478538513183594, 0.016434431076049805, 0.01646876335144043, 0.016741275787353516, 0.016810894012451172, 0.016488313674926758, 0.01667475700378418, 0.026041746139526367, 0.016455888748168945, 0.01749134063720703, 0.016589879989624023, 0.016503095626831055, 0.01665782928466797, 0.016637563705444336, 0.016341209411621094, 0.016116857528686523, 0.01652669906616211, 0.016697168350219727, 0.016350269317626953, 0.016298770904541016]","[0.116546630859375, 0.09776949882507324, 0.09935522079467773, 0.10696077346801758, 0.10649728775024414, 0.09991216659545898, 0.09903526306152344, 0.09726309776306152, 0.09645581245422363, 0.09624552726745605, 0.09698820114135742, 0.09676408767700195, 0.09741497039794922, 0.09595990180969238, 0.09902453422546387, 0.0979006290435791, 0.1003577709197998, 0.09904360771179199, 0.09876179695129395, 0.1172332763671875, 0.11466813087463379, 0.09918522834777832, 0.09944963455200195, 0.09634876251220703, 0.09823250770568848, 0.09894037246704102, 0.10010528564453125, 0.0955038070678711, 0.09991908073425293, 0.09916090965270996, 0.09924983978271484, 0.09953165054321289]","[0.23334264755249023, 0.20717167854309082, 0.20973634719848633, 0.21595501899719238, 0.22403526306152344, 0.20850229263305664, 0.2077481746673584, 0.20639419555664062, 0.20490336418151855, 0.20466375350952148, 0.20503783226013184, 0.20517349243164062, 0.20549750328063965, 0.20383763313293457, 0.2078101634979248, 0.20637106895446777, 0.20999932289123535, 0.20672059059143066, 0.20640277862548828, 0.2341611385345459, 0.22187399864196777, 0.20814085006713867, 0.2067873477935791, 0.20338153839111328, 0.20529913902282715, 0.20591211318969727, 0.20640945434570312, 0.20145368576049805, 0.20630097389221191, 0.20549583435058594, 0.20510244369506836, 0.20532870292663574]"
sgcn,1,0,84,0.2786233201622963,,,2.912982225418091,0.22617197036743164,,3,0.22281455993652344,0.003357410430908203,0.22617197036743164,"[0.0919656753540039, 0.0919492244720459, 0.09177446365356445, 0.09196901321411133, 0.09162688255310059, 0.09172844886779785, 0.09167790412902832, 0.09127521514892578, 0.09166550636291504, 0.09183764457702637, 0.09166097640991211, 0.09182190895080566, 0.09151601791381836, 0.09118509292602539, 0.09125041961669922, 0.09131526947021484, 0.09120535850524902, 0.0915377140045166, 0.0907888412475586, 0.09059906005859375, 0.09088301658630371, 0.09085822105407715, 0.09062552452087402, 0.09047508239746094, 0.09040665626525879, 0.09013915061950684, 0.0901651382446289, 0.08989810943603516, 0.08981537818908691, 0.09012079238891602, 0.08971953392028809, 0.08952498435974121]","[0.016681194305419922, 0.016533613204956055, 0.016598939895629883, 0.016783475875854492, 0.016282081604003906, 0.01645493507385254, 0.016678333282470703, 0.016346216201782227, 0.016261816024780273, 0.016577720642089844, 0.016423702239990234, 0.016463756561279297, 0.01661515235900879, 0.016201019287109375, 0.016313791275024414, 0.016614675521850586, 0.016691207885742188, 0.016531705856323242, 0.016345739364624023, 0.016378402709960938, 0.016685009002685547, 0.016471147537231445, 0.016727924346923828, 0.016753673553466797, 0.016360759735107422, 0.016232967376708984, 0.01644158363342285, 0.016705989837646484, 0.016104459762573242, 0.016399860382080078, 0.0161740779876709, 0.016126632690429688]","[0.09939217567443848, 0.09884476661682129, 0.09657478332519531, 0.09659790992736816, 0.09766125679016113, 0.09702396392822266, 0.09620261192321777, 0.10293292999267578, 0.10114383697509766, 0.09974455833435059, 0.09716010093688965, 0.09856915473937988, 0.09577822685241699, 0.0979776382446289, 0.09779500961303711, 0.09580850601196289, 0.10071730613708496, 0.09649133682250977, 0.11567997932434082, 0.09996485710144043, 0.10060715675354004, 0.09876370429992676, 0.0981447696685791, 0.09552979469299316, 0.10079646110534668, 0.10028219223022461, 0.09901833534240723, 0.10358333587646484, 0.09596920013427734, 0.10051727294921875, 0.10007381439208984, 0.09704756736755371]","[0.2080390453338623, 0.20732760429382324, 0.20494818687438965, 0.20535039901733398, 0.20557022094726562, 0.20520734786987305, 0.2045588493347168, 0.2105543613433838, 0.20907115936279297, 0.2081599235534668, 0.205244779586792, 0.20685482025146484, 0.20390939712524414, 0.20536375045776367, 0.20535922050476074, 0.20373845100402832, 0.20861387252807617, 0.2045607566833496, 0.22281455993652344, 0.20694231986999512, 0.2081751823425293, 0.20609307289123535, 0.20549821853637695, 0.2027585506439209, 0.2075638771057129, 0.20665431022644043, 0.20562505722045898, 0.21018743515014648, 0.2018890380859375, 0.20703792572021484, 0.20596742630004883, 0.2026991844177246]"
sgcn,1,0,85,0.2778689479455352,0.7523398940726186,0.6671441971083337,2.913708209991455,0.21247529983520508,3.0138235092163086,3,0.209136962890625,0.003338336944580078,0.21247529983520508,"[0.09250044822692871, 0.09244012832641602, 0.09204840660095215, 0.09215188026428223, 0.09182929992675781, 0.09200644493103027, 0.09171104431152344, 0.09153509140014648, 0.09169793128967285, 0.09154272079467773, 0.09144949913024902, 0.09123611450195312, 0.09131026268005371, 0.09129619598388672, 0.09130024909973145, 0.09101152420043945, 0.09405064582824707, 0.09096288681030273, 0.09119725227355957, 0.09058070182800293, 0.09068107604980469, 0.09044671058654785, 0.09021234512329102, 0.09020280838012695, 0.0902242660522461, 0.09004878997802734, 0.08968687057495117, 0.0897986888885498, 0.0898435115814209, 0.08961629867553711, 0.08961057662963867, 0.0894775390625]","[0.016364097595214844, 0.016418933868408203, 0.016305923461914062, 0.01629948616027832, 0.015964508056640625, 0.016697406768798828, 0.016571521759033203, 0.016541719436645508, 0.015950679779052734, 0.016672372817993164, 0.0166471004486084, 0.01636528968811035, 0.016285419464111328, 0.016598224639892578, 0.016233205795288086, 0.016778230667114258, 0.01644754409790039, 0.016303062438964844, 0.01626753807067871, 0.016318321228027344, 0.016459226608276367, 0.01634502410888672, 0.015841007232666016, 0.01635456085205078, 0.016386032104492188, 0.016375064849853516, 0.017433643341064453, 0.016297101974487305, 0.016010046005249023, 0.016266584396362305, 0.016191482543945312, 0.016365528106689453]","[0.10027241706848145, 0.09937214851379395, 0.09517812728881836, 0.09863424301147461, 0.09671616554260254, 0.0993647575378418, 0.09713411331176758, 0.09613895416259766, 0.0986325740814209, 0.09694480895996094, 0.0975029468536377, 0.09689998626708984, 0.0951697826385498, 0.09917831420898438, 0.09939885139465332, 0.0971364974975586, 0.09756803512573242, 0.09700703620910645, 0.09724736213684082, 0.09691762924194336, 0.09929490089416504, 0.09754729270935059, 0.09890317916870117, 0.09952402114868164, 0.09971213340759277, 0.09979772567749023, 0.09553146362304688, 0.10015273094177246, 0.09972953796386719, 0.09862112998962402, 0.09911298751831055, 0.10004639625549316]","[0.209136962890625, 0.20823121070861816, 0.20353245735168457, 0.20708560943603516, 0.20450997352600098, 0.2080686092376709, 0.20541667938232422, 0.20421576499938965, 0.20628118515014648, 0.20515990257263184, 0.20559954643249512, 0.20450139045715332, 0.20276546478271484, 0.20707273483276367, 0.20693230628967285, 0.2049262523651123, 0.20806622505187988, 0.20427298545837402, 0.2047121524810791, 0.20381665229797363, 0.2064352035522461, 0.20433902740478516, 0.2049565315246582, 0.20608139038085938, 0.20632243156433105, 0.2062215805053711, 0.2026519775390625, 0.20624852180480957, 0.2055830955505371, 0.20450401306152344, 0.20491504669189453, 0.20588946342468262]"
sgcn,1,0,86,0.27737423218786716,,,2.9461629390716553,0.2556467056274414,,3,0.2521991729736328,0.0034475326538085938,0.2556467056274414,"[0.1213219165802002, 0.09811282157897949, 0.09180998802185059, 0.09168529510498047, 0.0919184684753418, 0.09157633781433105, 0.0949857234954834, 0.091400146484375, 0.09143495559692383, 0.09337401390075684, 0.09260940551757812, 0.09097862243652344, 0.09110188484191895, 0.09416675567626953, 0.09099936485290527, 0.09130716323852539, 0.09021687507629395, 0.09030532836914062, 0.09018659591674805, 0.0901644229888916, 0.08996057510375977, 0.08980464935302734, 0.0897977352142334, 0.08947515487670898, 0.08946847915649414, 0.08936285972595215, 0.0892641544342041, 0.0891880989074707, 0.0892031192779541, 0.0894930362701416, 0.0890967845916748, 0.0923922061920166]","[0.01617431640625, 0.017013072967529297, 0.015892505645751953, 0.016036510467529297, 0.016778945922851562, 0.01640629768371582, 0.01578378677368164, 0.015959739685058594, 0.01586151123046875, 0.015787363052368164, 0.015891551971435547, 0.01582789421081543, 0.015757322311401367, 0.016416072845458984, 0.015958786010742188, 0.01580643653869629, 0.015984058380126953, 0.015789270401000977, 0.015782833099365234, 0.015737533569335938, 0.01596689224243164, 0.015651702880859375, 0.01568746566772461, 0.01576066017150879, 0.016478538513183594, 0.01853036880493164, 0.016738176345825195, 0.01751255989074707, 0.016589641571044922, 0.016559123992919922, 0.016811370849609375, 0.016158580780029297]","[0.11470293998718262, 0.09750485420227051, 0.09552717208862305, 0.10026884078979492, 0.10008859634399414, 0.10485625267028809, 0.10050392150878906, 0.10015130043029785, 0.09872150421142578, 0.09557199478149414, 0.09800148010253906, 0.09912443161010742, 0.09894824028015137, 0.11861991882324219, 0.12869548797607422, 0.09550118446350098, 0.09916210174560547, 0.0986943244934082, 0.09933114051818848, 0.09937405586242676, 0.09955096244812012, 0.0991518497467041, 0.0985405445098877, 0.09982848167419434, 0.1010735034942627, 0.09988760948181152, 0.09897708892822266, 0.09919619560241699, 0.09927964210510254, 0.09881210327148438, 0.10520625114440918, 0.10029768943786621]","[0.2521991729736328, 0.2126307487487793, 0.20322966575622559, 0.2079906463623047, 0.2087860107421875, 0.21283888816833496, 0.2112734317779541, 0.20751118659973145, 0.20601797103881836, 0.20473337173461914, 0.20650243759155273, 0.2059309482574463, 0.20580744743347168, 0.2292027473449707, 0.23565363883972168, 0.20261478424072266, 0.20536303520202637, 0.2047889232635498, 0.20530056953430176, 0.2052760124206543, 0.20547842979431152, 0.20460820198059082, 0.2040257453918457, 0.2050642967224121, 0.20702052116394043, 0.2077808380126953, 0.20497941970825195, 0.20589685440063477, 0.20507240295410156, 0.2048642635345459, 0.21111440658569336, 0.2088484764099121]"
sgcn,1,0,87,0.2779503269121051,,,2.9153738021850586,0.2198622226715088,,3,0.21641993522644043,0.0034422874450683594,0.2198622226715088,"[0.09209108352661133, 0.09180259704589844, 0.09228086471557617, 0.09457540512084961, 0.09168338775634766, 0.09151864051818848, 0.09142303466796875, 0.0918126106262207, 0.09144806861877441, 0.09125661849975586, 0.09129762649536133, 0.09123611450195312, 0.09106564521789551, 0.09125900268554688, 0.09098148345947266, 0.09087777137756348, 0.09065723419189453, 0.09061574935913086, 0.09016656875610352, 0.08995604515075684, 0.09010767936706543, 0.09017610549926758, 0.08976984024047852, 0.10018634796142578, 0.08942437171936035, 0.0922691822052002, 0.08944034576416016, 0.08963251113891602, 0.08920407295227051, 0.08896899223327637, 0.08931088447570801, 0.08887791633605957]","[0.01661086082458496, 0.016492605209350586, 0.01651477813720703, 0.016202926635742188, 0.016260147094726562, 0.016397476196289062, 0.01629948616027832, 0.016186952590942383, 0.01627802848815918, 0.016488075256347656, 0.016297340393066406, 0.016397476196289062, 0.016260623931884766, 0.016496658325195312, 0.016785383224487305, 0.016633033752441406, 0.016677141189575195, 0.01725149154663086, 0.016765594482421875, 0.016772985458374023, 0.01661849021911621, 0.016228914260864258, 0.01649618148803711, 0.01649022102355957, 0.01807403564453125, 0.01756739616394043, 0.016927719116210938, 0.01721644401550293, 0.016348838806152344, 0.01699090003967285, 0.01619124412536621, 0.016813278198242188]","[0.10097384452819824, 0.1006016731262207, 0.10590624809265137, 0.09986495971679688, 0.1002037525177002, 0.09986758232116699, 0.09607458114624023, 0.10048341751098633, 0.09739327430725098, 0.09684109687805176, 0.0991361141204834, 0.09659862518310547, 0.09903812408447266, 0.09657907485961914, 0.09652185440063477, 0.0992286205291748, 0.09518980979919434, 0.09935355186462402, 0.09868502616882324, 0.09990930557250977, 0.09852409362792969, 0.09733843803405762, 0.10291385650634766, 0.09974336624145508, 0.10026144981384277, 0.09990406036376953, 0.09748268127441406, 0.09936189651489258, 0.0965425968170166, 0.1018528938293457, 0.09586191177368164, 0.10054707527160645]","[0.20967578887939453, 0.20889687538146973, 0.21470189094543457, 0.21064329147338867, 0.20814728736877441, 0.20778369903564453, 0.2037971019744873, 0.20848298072814941, 0.20511937141418457, 0.20458579063415527, 0.20673108100891113, 0.20423221588134766, 0.20636439323425293, 0.20433473587036133, 0.20428872108459473, 0.2067394256591797, 0.20252418518066406, 0.20722079277038574, 0.20561718940734863, 0.20663833618164062, 0.20525026321411133, 0.20374345779418945, 0.20917987823486328, 0.21641993522644043, 0.20775985717773438, 0.20974063873291016, 0.20385074615478516, 0.20621085166931152, 0.20209550857543945, 0.20781278610229492, 0.20136404037475586, 0.2062382698059082]"
sgcn,1,0,88,0.27746901474893093,,,2.9053502082824707,0.22001051902770996,,3,0.21661972999572754,0.003390789031982422,0.22001051902770996,"[0.09195971488952637, 0.09183359146118164, 0.09189844131469727, 0.0917961597442627, 0.09168028831481934, 0.09235763549804688, 0.09196019172668457, 0.09148955345153809, 0.0914156436920166, 0.09101319313049316, 0.0910177230834961, 0.09670782089233398, 0.09097886085510254, 0.09093379974365234, 0.09083747863769531, 0.09038162231445312, 0.09049010276794434, 0.09028291702270508, 0.09024953842163086, 0.0901486873626709, 0.09041690826416016, 0.09023928642272949, 0.08972048759460449, 0.08968114852905273, 0.08944010734558105, 0.08971285820007324, 0.08932685852050781, 0.08922052383422852, 0.08919453620910645, 0.08916664123535156, 0.09000086784362793, 0.0897970199584961]","[0.016437053680419922, 0.016302108764648438, 0.016900300979614258, 0.016292810440063477, 0.016482830047607422, 0.01679849624633789, 0.016489028930664062, 0.01632404327392578, 0.016932249069213867, 0.016407012939453125, 0.02318549156188965, 0.017287015914916992, 0.01701211929321289, 0.016746044158935547, 0.0167694091796875, 0.017349720001220703, 0.017508745193481445, 0.016776323318481445, 0.016425132751464844, 0.0164797306060791, 0.01626753807067871, 0.01670050621032715, 0.016506195068359375, 0.016624927520751953, 0.01610589027404785, 0.01653599739074707, 0.016404151916503906, 0.01661062240600586, 0.017202138900756836, 0.01764965057373047, 0.016590595245361328, 0.01619720458984375]","[0.09929442405700684, 0.09904146194458008, 0.09740138053894043, 0.09740328788757324, 0.09848618507385254, 0.10056900978088379, 0.09668159484863281, 0.09979820251464844, 0.09787678718566895, 0.0967092514038086, 0.1024165153503418, 0.09816718101501465, 0.10197138786315918, 0.09895539283752441, 0.09978294372558594, 0.09657621383666992, 0.09662747383117676, 0.09660148620605469, 0.09897780418395996, 0.10155725479125977, 0.09665632247924805, 0.09571266174316406, 0.09934091567993164, 0.10025215148925781, 0.09894752502441406, 0.09916043281555176, 0.10033297538757324, 0.10002994537353516, 0.100982666015625, 0.10100674629211426, 0.09870529174804688, 0.0990302562713623]","[0.20769119262695312, 0.20717716217041016, 0.20620012283325195, 0.20549225807189941, 0.2066493034362793, 0.20972514152526855, 0.20513081550598145, 0.2076117992401123, 0.20622467994689941, 0.20412945747375488, 0.21661972999572754, 0.21216201782226562, 0.2099623680114746, 0.2066352367401123, 0.20738983154296875, 0.20430755615234375, 0.20462632179260254, 0.2036607265472412, 0.20565247535705566, 0.20818567276000977, 0.20334076881408691, 0.2026524543762207, 0.2055675983428955, 0.2065582275390625, 0.20449352264404297, 0.20540928840637207, 0.20606398582458496, 0.20586109161376953, 0.20737934112548828, 0.2078230381011963, 0.20529675483703613, 0.20502448081970215]"
sgcn,1,0,89,0.2772085312753916,,,2.894169569015503,0.21379637718200684,,3,0.21036958694458008,0.003426790237426758,0.21379637718200684,"[0.09174394607543945, 0.09186482429504395, 0.09176921844482422, 0.09170770645141602, 0.09128355979919434, 0.09130859375, 0.09134244918823242, 0.0913543701171875, 0.09136319160461426, 0.09349703788757324, 0.0908808708190918, 0.09080839157104492, 0.09072470664978027, 0.09048867225646973, 0.09054732322692871, 0.09064412117004395, 0.0904545783996582, 0.09053921699523926, 0.09032440185546875, 0.0899970531463623, 0.08983373641967773, 0.08961963653564453, 0.08962154388427734, 0.08960962295532227, 0.0894002914428711, 0.08956646919250488, 0.08938264846801758, 0.08916997909545898, 0.08907127380371094, 0.08877015113830566, 0.08865809440612793, 0.0888218879699707]","[0.01668691635131836, 0.016499757766723633, 0.016258955001831055, 0.016686677932739258, 0.016338109970092773, 0.016650676727294922, 0.016423463821411133, 0.016988754272460938, 0.016618967056274414, 0.016291141510009766, 0.01741790771484375, 0.016350984573364258, 0.016584396362304688, 0.015947580337524414, 0.01657867431640625, 0.017215728759765625, 0.016255855560302734, 0.016339778900146484, 0.016748666763305664, 0.017241716384887695, 0.016546010971069336, 0.01661515235900879, 0.016394853591918945, 0.016734600067138672, 0.016816139221191406, 0.016499757766723633, 0.017310380935668945, 0.016406774520874023, 0.016417503356933594, 0.017029762268066406, 0.016638755798339844, 0.016530990600585938]","[0.09910154342651367, 0.09977436065673828, 0.09684467315673828, 0.09672284126281738, 0.09549736976623535, 0.0996408462524414, 0.09644842147827148, 0.09964466094970703, 0.09743237495422363, 0.10058140754699707, 0.0993351936340332, 0.09834504127502441, 0.09947562217712402, 0.09661030769348145, 0.09532308578491211, 0.0996553897857666, 0.0997321605682373, 0.09524989128112793, 0.09918689727783203, 0.09848737716674805, 0.09924030303955078, 0.0993199348449707, 0.0988626480102539, 0.09873342514038086, 0.09910941123962402, 0.09980058670043945, 0.09921026229858398, 0.09793972969055176, 0.09911537170410156, 0.10038995742797852, 0.09903144836425781, 0.09951329231262207]","[0.20753240585327148, 0.20813894271850586, 0.20487284660339355, 0.20511722564697266, 0.20311903953552246, 0.20760011672973633, 0.20421433448791504, 0.20798778533935547, 0.2054145336151123, 0.21036958694458008, 0.20763397216796875, 0.2055044174194336, 0.20678472518920898, 0.20304656028747559, 0.20244908332824707, 0.20751523971557617, 0.20644259452819824, 0.20212888717651367, 0.20625996589660645, 0.20572614669799805, 0.20562005043029785, 0.20555472373962402, 0.2048790454864502, 0.2050776481628418, 0.20532584190368652, 0.20586681365966797, 0.2059032917022705, 0.20351648330688477, 0.2046041488647461, 0.20618987083435059, 0.20432829856872559, 0.2048661708831787]"
sgcn,1,0,90,0.27784631308168173,0.7590286979475671,0.6721069609099122,2.8986966609954834,0.2297801971435547,2.999220132827759,3,0.2263507843017578,0.003429412841796875,0.2297801971435547,"[0.09201788902282715, 0.0918586254119873, 0.09191274642944336, 0.09128618240356445, 0.09161233901977539, 0.091278076171875, 0.09198307991027832, 0.0910801887512207, 0.09109878540039062, 0.09110212326049805, 0.09089541435241699, 0.0906834602355957, 0.09080958366394043, 0.09233856201171875, 0.09080028533935547, 0.09061884880065918, 0.09067058563232422, 0.09027647972106934, 0.09037423133850098, 0.09013104438781738, 0.09026908874511719, 0.09007525444030762, 0.08986496925354004, 0.08997130393981934, 0.09069538116455078, 0.08941125869750977, 0.089599609375, 0.08975744247436523, 0.08921504020690918, 0.08906126022338867, 0.08906388282775879, 0.08888363838195801]","[0.01661992073059082, 0.01673126220703125, 0.0166780948638916, 0.017372846603393555, 0.017317533493041992, 0.016780614852905273, 0.016546964645385742, 0.016834259033203125, 0.017066240310668945, 0.016420602798461914, 0.016872882843017578, 0.016556739807128906, 0.01676321029663086, 0.016686677932739258, 0.016325712203979492, 0.016845226287841797, 0.016442298889160156, 0.01643228530883789, 0.016487598419189453, 0.01661825180053711, 0.016660451889038086, 0.01613616943359375, 0.016663074493408203, 0.016865968704223633, 0.016501426696777344, 0.01652383804321289, 0.016150474548339844, 0.01653146743774414, 0.016346454620361328, 0.01668095588684082, 0.01643657684326172, 0.017024993896484375]","[0.10007858276367188, 0.09927105903625488, 0.09776067733764648, 0.09730124473571777, 0.0982828140258789, 0.09959220886230469, 0.09894037246704102, 0.09922099113464355, 0.11818575859069824, 0.09591221809387207, 0.10034775733947754, 0.09634089469909668, 0.10040855407714844, 0.09920024871826172, 0.09970569610595703, 0.10088229179382324, 0.09571290016174316, 0.09928679466247559, 0.10007572174072266, 0.09869217872619629, 0.09935474395751953, 0.09503579139709473, 0.10068750381469727, 0.09926676750183105, 0.09787416458129883, 0.09961485862731934, 0.09584569931030273, 0.10060787200927734, 0.09987664222717285, 0.09955549240112305, 0.09980297088623047, 0.09899520874023438]","[0.20871639251708984, 0.20786094665527344, 0.20635151863098145, 0.20596027374267578, 0.2072126865386963, 0.20765089988708496, 0.20747041702270508, 0.20713543891906738, 0.2263507843017578, 0.20343494415283203, 0.2081160545349121, 0.2035810947418213, 0.20798134803771973, 0.20822548866271973, 0.206831693649292, 0.20834636688232422, 0.20282578468322754, 0.2059955596923828, 0.20693755149841309, 0.20544147491455078, 0.2062842845916748, 0.2012472152709961, 0.2072155475616455, 0.20610404014587402, 0.20507097244262695, 0.205549955368042, 0.20159578323364258, 0.20689678192138672, 0.20543813705444336, 0.20529770851135254, 0.20530343055725098, 0.20490384101867676]"
sgcn,1,0,91,0.27771352510899305,,,2.9177277088165283,0.24877429008483887,,3,0.24526739120483398,0.003506898880004883,0.24877429008483887,"[0.11436319351196289, 0.0937345027923584, 0.09169197082519531, 0.09134602546691895, 0.09284067153930664, 0.09127044677734375, 0.09167695045471191, 0.0909264087677002, 0.09074091911315918, 0.0907292366027832, 0.09085965156555176, 0.0905618667602539, 0.09058856964111328, 0.0903773307800293, 0.09041810035705566, 0.09052848815917969, 0.09008431434631348, 0.09021377563476562, 0.09032082557678223, 0.09027099609375, 0.09257698059082031, 0.08993339538574219, 0.08945322036743164, 0.08936595916748047, 0.08953094482421875, 0.08923506736755371, 0.0894324779510498, 0.08903288841247559, 0.08912944793701172, 0.08883213996887207, 0.08883833885192871, 0.08882260322570801]","[0.016458988189697266, 0.016743183135986328, 0.01635003089904785, 0.015944480895996094, 0.015862464904785156, 0.015766620635986328, 0.016333580017089844, 0.015956401824951172, 0.015699386596679688, 0.015550374984741211, 0.015835285186767578, 0.015686511993408203, 0.01573014259338379, 0.015765905380249023, 0.015619754791259766, 0.01592278480529785, 0.015782594680786133, 0.01575636863708496, 0.015919923782348633, 0.01575922966003418, 0.016026973724365234, 0.015623331069946289, 0.015763044357299805, 0.015833616256713867, 0.015697956085205078, 0.01573467254638672, 0.025775432586669922, 0.01581406593322754, 0.01587224006652832, 0.01587057113647461, 0.01596856117248535, 0.01592111587524414]","[0.11444520950317383, 0.10119938850402832, 0.10026216506958008, 0.0986483097076416, 0.09811091423034668, 0.0966176986694336, 0.09770584106445312, 0.09698200225830078, 0.09563851356506348, 0.09904718399047852, 0.09935712814331055, 0.09900093078613281, 0.09910321235656738, 0.09911251068115234, 0.09995532035827637, 0.09994220733642578, 0.09947419166564941, 0.09951090812683105, 0.09945797920227051, 0.0995485782623291, 0.09962177276611328, 0.09706521034240723, 0.09947466850280762, 0.09956192970275879, 0.09957170486450195, 0.09872269630432129, 0.1169588565826416, 0.09639930725097656, 0.09942460060119629, 0.09944319725036621, 0.0994102954864502, 0.0973656177520752]","[0.24526739120483398, 0.21167707443237305, 0.20830416679382324, 0.20593881607055664, 0.20681405067443848, 0.20365476608276367, 0.20571637153625488, 0.20386481285095215, 0.20207881927490234, 0.20532679557800293, 0.20605206489562988, 0.20524930953979492, 0.20542192459106445, 0.20525574684143066, 0.2059931755065918, 0.20639348030090332, 0.20534110069274902, 0.20548105239868164, 0.20569872856140137, 0.20557880401611328, 0.20822572708129883, 0.2026219367980957, 0.20469093322753906, 0.20476150512695312, 0.20480060577392578, 0.20369243621826172, 0.23216676712036133, 0.2012462615966797, 0.20442628860473633, 0.2041459083557129, 0.20421719551086426, 0.20210933685302734]"
