method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,86,0.2774593848735094,,,3.3241891860961914,0.2646341323852539,,3,0.26104116439819336,0.003592967987060547,0.2646341323852539,"[0.125502347946167, 0.10451388359069824, 0.10447192192077637, 0.10385537147521973, 0.10390377044677734, 0.10375189781188965, 0.10372757911682129, 0.10351300239562988, 0.10346174240112305, 0.10351920127868652, 0.11159110069274902, 0.10310935974121094, 0.10324382781982422, 0.10396981239318848, 0.1035006046295166, 0.10304737091064453, 0.10721445083618164, 0.10393762588500977, 0.10258221626281738, 0.10236525535583496, 0.10223007202148438, 0.1022181510925293, 0.10176301002502441, 0.10172653198242188, 0.10146713256835938, 0.10168051719665527, 0.10232830047607422, 0.1013638973236084, 0.10118889808654785, 0.10129857063293457, 0.10115265846252441, 0.10098910331726074]","[0.01636505126953125, 0.0167388916015625, 0.01619553565979004, 0.01613020896911621, 0.01626276969909668, 0.016448974609375, 0.016013145446777344, 0.01613450050354004, 0.016060829162597656, 0.016763925552368164, 0.0162966251373291, 0.016336917877197266, 0.016611099243164062, 0.017022132873535156, 0.018986225128173828, 0.016781091690063477, 0.017054080963134766, 0.016526460647583008, 0.016644001007080078, 0.016865253448486328, 0.017114877700805664, 0.016330957412719727, 0.016411304473876953, 0.0165860652923584, 0.018848419189453125, 0.01694488525390625, 0.01695847511291504, 0.016768217086791992, 0.017267227172851562, 0.01656317710876465, 0.01664590835571289, 0.016310930252075195]","[0.11917376518249512, 0.11288237571716309, 0.1122138500213623, 0.10954022407531738, 0.11263394355773926, 0.11049056053161621, 0.11237668991088867, 0.11329460144042969, 0.11017274856567383, 0.1128702163696289, 0.11402630805969238, 0.11098241806030273, 0.11552095413208008, 0.11303305625915527, 0.12741351127624512, 0.11554217338562012, 0.11271500587463379, 0.11118578910827637, 0.11381077766418457, 0.11128044128417969, 0.1125955581665039, 0.11230921745300293, 0.11228346824645996, 0.10989761352539062, 0.11281871795654297, 0.11106657981872559, 0.11234402656555176, 0.11077618598937988, 0.11246800422668457, 0.11083078384399414, 0.11267590522766113, 0.1092531681060791]","[0.26104116439819336, 0.23413515090942383, 0.2328813076019287, 0.22952580451965332, 0.23280048370361328, 0.23069143295288086, 0.2321174144744873, 0.2329421043395996, 0.22969532012939453, 0.2331533432006836, 0.2419140338897705, 0.23042869567871094, 0.23537588119506836, 0.2340250015258789, 0.24990034103393555, 0.23537063598632812, 0.2369835376739502, 0.23164987564086914, 0.23303699493408203, 0.23051095008850098, 0.23194050788879395, 0.23085832595825195, 0.23045778274536133, 0.2282102108001709, 0.23313426971435547, 0.2296919822692871, 0.23163080215454102, 0.22890830039978027, 0.23092412948608398, 0.22869253158569336, 0.23047447204589844, 0.22655320167541504]"
sgcn,1,0,87,0.2778426827862859,,,3.2839014530181885,0.23752927780151367,,3,0.23393893241882324,0.0035903453826904297,0.23752927780151367,"[0.10338830947875977, 0.10408735275268555, 0.10367178916931152, 0.10526061058044434, 0.10364818572998047, 0.10343599319458008, 0.1033623218536377, 0.10354804992675781, 0.10337543487548828, 0.10307002067565918, 0.10319137573242188, 0.10315918922424316, 0.10293126106262207, 0.10297846794128418, 0.10259580612182617, 0.10253572463989258, 0.10300278663635254, 0.10252523422241211, 0.10293054580688477, 0.10228443145751953, 0.1021575927734375, 0.10222911834716797, 0.10216665267944336, 0.10182881355285645, 0.1017301082611084, 0.10162067413330078, 0.1017758846282959, 0.10150742530822754, 0.10103178024291992, 0.1012275218963623, 0.10062074661254883, 0.10102224349975586]","[0.016780853271484375, 0.016689300537109375, 0.016787290573120117, 0.01641368865966797, 0.01654791831970215, 0.016768932342529297, 0.016417980194091797, 0.016231775283813477, 0.01713275909423828, 0.016659975051879883, 0.016556739807128906, 0.016737699508666992, 0.016478300094604492, 0.01687169075012207, 0.016832351684570312, 0.016614437103271484, 0.016921043395996094, 0.016564369201660156, 0.017140626907348633, 0.0166473388671875, 0.016737937927246094, 0.016253948211669922, 0.01658010482788086, 0.016845226287841797, 0.016894817352294922, 0.016615867614746094, 0.016903400421142578, 0.017137765884399414, 0.01633429527282715, 0.0166933536529541, 0.01629924774169922, 0.0170135498046875]","[0.10988712310791016, 0.11315345764160156, 0.11308002471923828, 0.11226463317871094, 0.11032533645629883, 0.11291861534118652, 0.11090970039367676, 0.11205720901489258, 0.11320161819458008, 0.11189079284667969, 0.10918688774108887, 0.11314916610717773, 0.10981941223144531, 0.1129307746887207, 0.11152195930480957, 0.11155962944030762, 0.11286020278930664, 0.1127479076385498, 0.10939168930053711, 0.11295032501220703, 0.11245036125183105, 0.11309218406677246, 0.11003804206848145, 0.11287403106689453, 0.10982513427734375, 0.11323165893554688, 0.10928583145141602, 0.1103818416595459, 0.11280655860900879, 0.11069393157958984, 0.11048197746276855, 0.11296415328979492]","[0.2300562858581543, 0.23393011093139648, 0.23353910446166992, 0.23393893241882324, 0.23052144050598145, 0.2331235408782959, 0.23069000244140625, 0.23183703422546387, 0.23370981216430664, 0.23162078857421875, 0.22893500328063965, 0.2330460548400879, 0.22922897338867188, 0.23278093338012695, 0.23095011711120605, 0.23070979118347168, 0.23278403282165527, 0.23183751106262207, 0.2294628620147705, 0.23188209533691406, 0.23134589195251465, 0.23157525062561035, 0.22878479957580566, 0.23154807090759277, 0.22845005989074707, 0.23146820068359375, 0.2279651165008545, 0.22902703285217285, 0.23017263412475586, 0.22861480712890625, 0.2274019718170166, 0.23099994659423828]"
sgcn,1,0,88,0.27786202169954777,,,3.2879700660705566,0.24991750717163086,,3,0.24620747566223145,0.003710031509399414,0.24991750717163086,"[0.10397052764892578, 0.10387611389160156, 0.10353398323059082, 0.10390782356262207, 0.10359907150268555, 0.10378408432006836, 0.10436201095581055, 0.1035764217376709, 0.1031944751739502, 0.10358095169067383, 0.1034080982208252, 0.10322117805480957, 0.10532951354980469, 0.10294866561889648, 0.10296487808227539, 0.10310053825378418, 0.10253000259399414, 0.10254740715026855, 0.10247039794921875, 0.10235261917114258, 0.10234761238098145, 0.1021728515625, 0.10208582878112793, 0.10190892219543457, 0.10164856910705566, 0.10237908363342285, 0.10141158103942871, 0.10067987442016602, 0.10136747360229492, 0.10173249244689941, 0.10109591484069824, 0.10088109970092773]","[0.016205787658691406, 0.016300678253173828, 0.016750812530517578, 0.01651930809020996, 0.016648054122924805, 0.016556978225708008, 0.016533851623535156, 0.016639232635498047, 0.016784191131591797, 0.016732454299926758, 0.016837596893310547, 0.016687870025634766, 0.017383337020874023, 0.016624927520751953, 0.01730060577392578, 0.01672673225402832, 0.017160415649414062, 0.016925811767578125, 0.01648998260498047, 0.016881465911865234, 0.01641535758972168, 0.016771554946899414, 0.01682901382446289, 0.01618814468383789, 0.01634979248046875, 0.0170900821685791, 0.01681351661682129, 0.023235082626342773, 0.01665329933166504, 0.01706218719482422, 0.016862869262695312, 0.01627659797668457]","[0.11260676383972168, 0.11316561698913574, 0.11231136322021484, 0.1094365119934082, 0.11331629753112793, 0.11199712753295898, 0.11244559288024902, 0.11278772354125977, 0.1133580207824707, 0.11363911628723145, 0.11054420471191406, 0.1262984275817871, 0.10913586616516113, 0.11161255836486816, 0.11206650733947754, 0.11280536651611328, 0.11113619804382324, 0.11234426498413086, 0.11125898361206055, 0.11344194412231445, 0.11305904388427734, 0.11044049263000488, 0.11388683319091797, 0.11104321479797363, 0.11268186569213867, 0.1101839542388916, 0.1132810115814209, 0.11305093765258789, 0.11219644546508789, 0.11325955390930176, 0.11310195922851562, 0.11138534545898438]","[0.23278307914733887, 0.23334240913391113, 0.23259615898132324, 0.22986364364624023, 0.23356342315673828, 0.23233819007873535, 0.23334145545959473, 0.2330033779144287, 0.2333366870880127, 0.23395252227783203, 0.2307898998260498, 0.24620747566223145, 0.23184871673583984, 0.2311861515045166, 0.2323319911956787, 0.23263263702392578, 0.23082661628723145, 0.23181748390197754, 0.23021936416625977, 0.23267602920532227, 0.23182201385498047, 0.2293848991394043, 0.2328016757965088, 0.2291402816772461, 0.23068022727966309, 0.22965312004089355, 0.2315061092376709, 0.23696589469909668, 0.23021721839904785, 0.2320542335510254, 0.23106074333190918, 0.22854304313659668]"
sgcn,1,0,89,0.27712516859173775,,,3.3117270469665527,0.26895999908447266,,3,0.2653942108154297,0.0035657882690429688,0.26895999908447266,"[0.10549187660217285, 0.10479164123535156, 0.10499191284179688, 0.10388755798339844, 0.1044456958770752, 0.10758447647094727, 0.10402297973632812, 0.10610628128051758, 0.1093301773071289, 0.10315966606140137, 0.10312652587890625, 0.10302615165710449, 0.10306310653686523, 0.10267066955566406, 0.10292458534240723, 0.10271787643432617, 0.10259652137756348, 0.10261368751525879, 0.10254192352294922, 0.10212230682373047, 0.10252046585083008, 0.10211849212646484, 0.10190105438232422, 0.10286569595336914, 0.11157965660095215, 0.10187840461730957, 0.10144996643066406, 0.10144877433776855, 0.10148024559020996, 0.10153341293334961, 0.10081863403320312, 0.10091662406921387]","[0.017141103744506836, 0.016562461853027344, 0.01650214195251465, 0.016999483108520508, 0.01663947105407715, 0.01713085174560547, 0.017809391021728516, 0.01726698875427246, 0.02698349952697754, 0.01719951629638672, 0.01671004295349121, 0.016620159149169922, 0.016817092895507812, 0.01609039306640625, 0.01708078384399414, 0.01679086685180664, 0.016286373138427734, 0.016771316528320312, 0.016711711883544922, 0.016637086868286133, 0.016698598861694336, 0.016682863235473633, 0.027756452560424805, 0.01754021644592285, 0.016844511032104492, 0.01667952537536621, 0.017263412475585938, 0.01681351661682129, 0.016865015029907227, 0.016326904296875, 0.017189979553222656, 0.016705989837646484]","[0.1126108169555664, 0.11010861396789551, 0.11242938041687012, 0.11258697509765625, 0.11486577987670898, 0.11220145225524902, 0.11591124534606934, 0.11033153533935547, 0.12908053398132324, 0.1129763126373291, 0.11196208000183105, 0.11117982864379883, 0.11297106742858887, 0.10983395576477051, 0.11265206336975098, 0.11275720596313477, 0.11056017875671387, 0.11283016204833984, 0.11091089248657227, 0.1121830940246582, 0.11135458946228027, 0.11236739158630371, 0.12689733505249023, 0.12851738929748535, 0.13201594352722168, 0.11104702949523926, 0.11289381980895996, 0.11157011985778809, 0.11271977424621582, 0.10978841781616211, 0.11291790008544922, 0.11004066467285156]","[0.2352437973022461, 0.23146271705627441, 0.23392343521118164, 0.2334740161895752, 0.23595094680786133, 0.23691678047180176, 0.23774361610412598, 0.2337048053741455, 0.2653942108154297, 0.2333354949951172, 0.23179864883422852, 0.23082613945007324, 0.23285126686096191, 0.22859501838684082, 0.23265743255615234, 0.23226594924926758, 0.22944307327270508, 0.23221516609191895, 0.2301645278930664, 0.2309424877166748, 0.2305736541748047, 0.2311687469482422, 0.25655484199523926, 0.24892330169677734, 0.2604401111602783, 0.22960495948791504, 0.23160719871520996, 0.22983241081237793, 0.231065034866333, 0.22764873504638672, 0.230926513671875, 0.22766327857971191]"
sgcn,1,0,90,0.27783437352627516,0.76014267622861,0.6721251288764,3.288482904434204,0.2487339973449707,3.0931150913238525,3,0.2451939582824707,0.0035400390625,0.2487339973449707,"[0.10398435592651367, 0.10411214828491211, 0.10381317138671875, 0.10353350639343262, 0.10376715660095215, 0.10360407829284668, 0.10462450981140137, 0.1038355827331543, 0.10340762138366699, 0.10329341888427734, 0.10320138931274414, 0.10292577743530273, 0.10278773307800293, 0.10300874710083008, 0.10274362564086914, 0.10334205627441406, 0.10251855850219727, 0.10265946388244629, 0.10245108604431152, 0.10188412666320801, 0.10193681716918945, 0.10186433792114258, 0.10199928283691406, 0.10163593292236328, 0.10125732421875, 0.1015005111694336, 0.10139775276184082, 0.10129284858703613, 0.10127687454223633, 0.10107541084289551, 0.10119366645812988, 0.10655403137207031]","[0.016749143600463867, 0.016907453536987305, 0.016544342041015625, 0.016815900802612305, 0.016668081283569336, 0.0238494873046875, 0.017056703567504883, 0.016849994659423828, 0.017027854919433594, 0.016228914260864258, 0.01739645004272461, 0.016460895538330078, 0.01658487319946289, 0.016388893127441406, 0.016921520233154297, 0.027016401290893555, 0.016460657119750977, 0.016603708267211914, 0.01680302619934082, 0.016788959503173828, 0.02200937271118164, 0.016277074813842773, 0.016768217086791992, 0.016553640365600586, 0.016761064529418945, 0.01651597023010254, 0.016623497009277344, 0.01687169075012207, 0.016413450241088867, 0.01664257049560547, 0.016649961471557617, 0.017218828201293945]","[0.10966038703918457, 0.11217021942138672, 0.11303901672363281, 0.1134195327758789, 0.11288094520568848, 0.11774039268493652, 0.11861610412597656, 0.11289548873901367, 0.11253643035888672, 0.11059045791625977, 0.1133718490600586, 0.11074638366699219, 0.11902713775634766, 0.10963582992553711, 0.11211037635803223, 0.11352396011352539, 0.10841059684753418, 0.11044621467590332, 0.11254334449768066, 0.11038970947265625, 0.11613821983337402, 0.10998868942260742, 0.1129615306854248, 0.10904884338378906, 0.11028361320495605, 0.11278653144836426, 0.11069488525390625, 0.11302042007446289, 0.10989141464233398, 0.11300921440124512, 0.11040759086608887, 0.1187288761138916]","[0.2303938865661621, 0.23318982124328613, 0.2333965301513672, 0.23376893997192383, 0.23331618309020996, 0.2451939582824707, 0.2402973175048828, 0.2335810661315918, 0.2329719066619873, 0.23011279106140137, 0.23396968841552734, 0.230133056640625, 0.23839974403381348, 0.2290334701538086, 0.23177552223205566, 0.243882417678833, 0.22738981246948242, 0.22970938682556152, 0.231797456741333, 0.22906279563903809, 0.24008440971374512, 0.22813010215759277, 0.23172903060913086, 0.22723841667175293, 0.228302001953125, 0.2308030128479004, 0.22871613502502441, 0.2311849594116211, 0.22758173942565918, 0.2307271957397461, 0.22825121879577637, 0.24250173568725586]"
sgcn,1,0,91,0.27757760416716337,,,3.305948495864868,0.27460670471191406,,3,0.2710592746734619,0.0035474300384521484,0.27460670471191406,"[0.12282443046569824, 0.10435676574707031, 0.10392594337463379, 0.10339212417602539, 0.10372376441955566, 0.103607177734375, 0.10337615013122559, 0.10339879989624023, 0.10368704795837402, 0.10350656509399414, 0.10300707817077637, 0.10304546356201172, 0.10295343399047852, 0.10281538963317871, 0.10272455215454102, 0.10283279418945312, 0.10262656211853027, 0.10239434242248535, 0.1025381088256836, 0.10226559638977051, 0.10244202613830566, 0.10197210311889648, 0.10187101364135742, 0.1020040512084961, 0.10205698013305664, 0.1016545295715332, 0.10330939292907715, 0.10177373886108398, 0.10166311264038086, 0.10140562057495117, 0.10131216049194336, 0.10148167610168457]","[0.01597142219543457, 0.0172119140625, 0.01632547378540039, 0.01793980598449707, 0.01667332649230957, 0.015958786010742188, 0.016689538955688477, 0.01616501808166504, 0.016274690628051758, 0.016581058502197266, 0.015819787979125977, 0.01616644859313965, 0.017209291458129883, 0.017091989517211914, 0.017249107360839844, 0.017091751098632812, 0.016793251037597656, 0.016745567321777344, 0.017112255096435547, 0.016758203506469727, 0.016959428787231445, 0.016683578491210938, 0.016664505004882812, 0.017589330673217773, 0.01660776138305664, 0.016781330108642578, 0.018164396286010742, 0.016991376876831055, 0.016685009002685547, 0.01674818992614746, 0.01674056053161621, 0.01738595962524414]","[0.1322634220123291, 0.11102747917175293, 0.1292717456817627, 0.12415266036987305, 0.11223149299621582, 0.10973000526428223, 0.11288619041442871, 0.1104133129119873, 0.1122441291809082, 0.11295843124389648, 0.10921549797058105, 0.11287212371826172, 0.12943077087402344, 0.11262702941894531, 0.13030648231506348, 0.11352014541625977, 0.1132969856262207, 0.11059236526489258, 0.11278009414672852, 0.11314082145690918, 0.11067485809326172, 0.11292409896850586, 0.11054325103759766, 0.11240983009338379, 0.11125373840332031, 0.11272525787353516, 0.12354159355163574, 0.10947680473327637, 0.11275076866149902, 0.1123647689819336, 0.11156821250915527, 0.1127159595489502]","[0.2710592746734619, 0.23259615898132324, 0.24952316284179688, 0.2454845905303955, 0.23262858390808105, 0.22929596900939941, 0.23295187950134277, 0.22997713088989258, 0.23220586776733398, 0.2330460548400879, 0.2280423641204834, 0.23208403587341309, 0.24959349632263184, 0.23253440856933594, 0.25028014183044434, 0.2334446907043457, 0.23271679878234863, 0.22973227500915527, 0.23243045806884766, 0.23216462135314941, 0.23007631301879883, 0.23157978057861328, 0.2290787696838379, 0.23200321197509766, 0.2299184799194336, 0.23116111755371094, 0.24501538276672363, 0.2282419204711914, 0.23109889030456543, 0.23051857948303223, 0.22962093353271484, 0.2315835952758789]"
sgcn,1,0,92,0.2771902531385422,,,3.338677167892456,0.2699604034423828,,3,0.2663838863372803,0.003576517105102539,0.2699604034423828,"[0.10408639907836914, 0.10467052459716797, 0.10411477088928223, 0.10413265228271484, 0.10375404357910156, 0.10425400733947754, 0.1039886474609375, 0.10357522964477539, 0.10359883308410645, 0.10366511344909668, 0.10380816459655762, 0.10618996620178223, 0.10367846488952637, 0.10355901718139648, 0.10333418846130371, 0.10337281227111816, 0.13614320755004883, 0.10323715209960938, 0.10305094718933105, 0.10321283340454102, 0.10298538208007812, 0.10266470909118652, 0.10283708572387695, 0.10266923904418945, 0.10265874862670898, 0.10227298736572266, 0.10213255882263184, 0.1018831729888916, 0.10234904289245605, 0.10245299339294434, 0.10215044021606445, 0.10219383239746094]","[0.016508102416992188, 0.01767444610595703, 0.017201900482177734, 0.016766071319580078, 0.01650691032409668, 0.017302751541137695, 0.017017602920532227, 0.01652979850769043, 0.016577720642089844, 0.01707005500793457, 0.017495393753051758, 0.016494035720825195, 0.01673603057861328, 0.016442060470581055, 0.0165560245513916, 0.01672530174255371, 0.016910552978515625, 0.01689887046813965, 0.01697516441345215, 0.0166170597076416, 0.01694488525390625, 0.017356157302856445, 0.017000198364257812, 0.017157554626464844, 0.016771316528320312, 0.02569413185119629, 0.016762733459472656, 0.016935110092163086, 0.01732182502746582, 0.016820430755615234, 0.017325162887573242, 0.016599416732788086]","[0.11071658134460449, 0.11262226104736328, 0.1125636100769043, 0.11292195320129395, 0.11088776588439941, 0.11296892166137695, 0.11243176460266113, 0.11221551895141602, 0.11137723922729492, 0.11036849021911621, 0.11374068260192871, 0.11194586753845215, 0.11299681663513184, 0.11052560806274414, 0.11206340789794922, 0.11319923400878906, 0.11333012580871582, 0.11250925064086914, 0.11177420616149902, 0.11279892921447754, 0.11303114891052246, 0.1102457046508789, 0.11261177062988281, 0.11423873901367188, 0.11316323280334473, 0.13081908226013184, 0.11340618133544922, 0.11490225791931152, 0.1098940372467041, 0.11290121078491211, 0.11119246482849121, 0.11225676536560059]","[0.23131108283996582, 0.23496723175048828, 0.23388028144836426, 0.23382067680358887, 0.23114871978759766, 0.2345256805419922, 0.23343801498413086, 0.23232054710388184, 0.2315537929534912, 0.23110365867614746, 0.23504424095153809, 0.23462986946105957, 0.23341131210327148, 0.23052668571472168, 0.23195362091064453, 0.23329734802246094, 0.2663838863372803, 0.23264527320861816, 0.23180031776428223, 0.23262882232666016, 0.23296141624450684, 0.23026657104492188, 0.23244905471801758, 0.23406553268432617, 0.23259329795837402, 0.2587862014770508, 0.2323014736175537, 0.2337205410003662, 0.22956490516662598, 0.23217463493347168, 0.2306680679321289, 0.2310500144958496]"
sgcn,1,0,93,0.27776913717389107,,,3.3401572704315186,0.24697542190551758,,3,0.2434086799621582,0.003566741943359375,0.24697542190551758,"[0.10475301742553711, 0.10887956619262695, 0.10442876815795898, 0.1054847240447998, 0.10712862014770508, 0.10436058044433594, 0.10506010055541992, 0.10425281524658203, 0.10630583763122559, 0.10397863388061523, 0.10400056838989258, 0.10389590263366699, 0.10668087005615234, 0.10747289657592773, 0.10387158393859863, 0.10371160507202148, 0.10354757308959961, 0.10347580909729004, 0.10341024398803711, 0.10340309143066406, 0.10301709175109863, 0.10299396514892578, 0.10316181182861328, 0.10290241241455078, 0.10283994674682617, 0.10421872138977051, 0.10261654853820801, 0.10205817222595215, 0.10935854911804199, 0.10507440567016602, 0.10202455520629883, 0.10178828239440918]","[0.01705312728881836, 0.017601728439331055, 0.016817331314086914, 0.017551898956298828, 0.01723337173461914, 0.016502857208251953, 0.01671004295349121, 0.016562223434448242, 0.016701221466064453, 0.01681995391845703, 0.01658797264099121, 0.016746044158935547, 0.016589641571044922, 0.016890287399291992, 0.016463279724121094, 0.016784191131591797, 0.016702651977539062, 0.016651630401611328, 0.01691913604736328, 0.016709566116333008, 0.01665496826171875, 0.01684117317199707, 0.016957521438598633, 0.01679825782775879, 0.016397953033447266, 0.016838550567626953, 0.016541481018066406, 0.01741480827331543, 0.0168607234954834, 0.01688551902770996, 0.017720699310302734, 0.016767024993896484]","[0.1105506420135498, 0.1169273853302002, 0.11209845542907715, 0.11740565299987793, 0.11333656311035156, 0.11260843276977539, 0.11316418647766113, 0.11067914962768555, 0.10980629920959473, 0.11290216445922852, 0.11220741271972656, 0.11481952667236328, 0.11014580726623535, 0.11176204681396484, 0.11332869529724121, 0.11385512351989746, 0.11109757423400879, 0.11224818229675293, 0.1125955581665039, 0.11172699928283691, 0.108642578125, 0.11063814163208008, 0.11228442192077637, 0.11318731307983398, 0.11032366752624512, 0.11361265182495117, 0.11089420318603516, 0.11818623542785645, 0.11330652236938477, 0.11333322525024414, 0.11933302879333496, 0.11308836936950684]","[0.23235678672790527, 0.2434086799621582, 0.23334455490112305, 0.24044227600097656, 0.23769855499267578, 0.23347187042236328, 0.23493432998657227, 0.23149418830871582, 0.23281335830688477, 0.23370075225830078, 0.23279595375061035, 0.23546147346496582, 0.23341631889343262, 0.23612523078918457, 0.23366355895996094, 0.23435091972351074, 0.23134779930114746, 0.2323756217956543, 0.2329249382019043, 0.23183965682983398, 0.22831463813781738, 0.23047327995300293, 0.23240375518798828, 0.23288798332214355, 0.22956156730651855, 0.23466992378234863, 0.23005223274230957, 0.23765921592712402, 0.23952579498291016, 0.23529314994812012, 0.23907828330993652, 0.2316436767578125]"
sgcn,1,0,94,0.277323255315423,,,3.3058323860168457,0.25498056411743164,,3,0.25144147872924805,0.0035390853881835938,0.25498056411743164,"[0.10474681854248047, 0.10454726219177246, 0.10426950454711914, 0.10429811477661133, 0.10429859161376953, 0.10412812232971191, 0.10399103164672852, 0.10432648658752441, 0.10359549522399902, 0.1041111946105957, 0.10354161262512207, 0.10429000854492188, 0.10359001159667969, 0.10605072975158691, 0.10385370254516602, 0.10325264930725098, 0.10344696044921875, 0.1032874584197998, 0.10287928581237793, 0.10372400283813477, 0.10295748710632324, 0.1030421257019043, 0.10257267951965332, 0.10233640670776367, 0.10203242301940918, 0.1025094985961914, 0.10222792625427246, 0.10187649726867676, 0.10150647163391113, 0.10164356231689453, 0.10138845443725586, 0.10150980949401855]","[0.01710343360900879, 0.016638994216918945, 0.016856908798217773, 0.016849994659423828, 0.01751565933227539, 0.017028331756591797, 0.0165407657623291, 0.016823291778564453, 0.016356229782104492, 0.016998767852783203, 0.017039060592651367, 0.016887903213500977, 0.016849756240844727, 0.017125844955444336, 0.01693439483642578, 0.016600847244262695, 0.016817569732666016, 0.016737699508666992, 0.016579151153564453, 0.0292508602142334, 0.016933917999267578, 0.016794443130493164, 0.01690530776977539, 0.016499042510986328, 0.016672372817993164, 0.01688075065612793, 0.016764402389526367, 0.01680612564086914, 0.016995668411254883, 0.016895055770874023, 0.016554594039916992, 0.016794204711914062]","[0.10908246040344238, 0.1138010025024414, 0.11299824714660645, 0.11352896690368652, 0.11368227005004883, 0.11085033416748047, 0.11240768432617188, 0.11247968673706055, 0.11318540573120117, 0.1109919548034668, 0.1308608055114746, 0.11270880699157715, 0.11345362663269043, 0.11307811737060547, 0.11335062980651855, 0.11178350448608398, 0.11108922958374023, 0.1129002571105957, 0.11329317092895508, 0.11640310287475586, 0.11437368392944336, 0.11343836784362793, 0.1101689338684082, 0.11296749114990234, 0.1101217269897461, 0.1135718822479248, 0.1109461784362793, 0.11281132698059082, 0.11307048797607422, 0.10908246040344238, 0.10946083068847656, 0.11336541175842285]","[0.23093271255493164, 0.2349872589111328, 0.23412466049194336, 0.23467707633972168, 0.23549652099609375, 0.23200678825378418, 0.2329394817352295, 0.23362946510314941, 0.2331371307373047, 0.2321019172668457, 0.25144147872924805, 0.23388671875, 0.23389339447021484, 0.23625469207763672, 0.23413872718811035, 0.23163700103759766, 0.231353759765625, 0.2329254150390625, 0.23275160789489746, 0.24937796592712402, 0.23426508903503418, 0.2332749366760254, 0.22964692115783691, 0.23180294036865234, 0.22882652282714844, 0.23296213150024414, 0.22993850708007812, 0.23149394989013672, 0.23157262802124023, 0.22762107849121094, 0.22740387916564941, 0.23166942596435547]"
sgcn,1,0,95,0.2777193784713745,0.7627785729109453,0.6791827015313731,3.2892658710479736,0.25257134437561035,3.0459322929382324,3,0.24901771545410156,0.003553628921508789,0.25257134437561035,"[0.10415172576904297, 0.10397982597351074, 0.10397815704345703, 0.10378789901733398, 0.1042017936706543, 0.10380744934082031, 0.1033928394317627, 0.10329341888427734, 0.10332560539245605, 0.1033477783203125, 0.10317730903625488, 0.10280942916870117, 0.10331249237060547, 0.10305333137512207, 0.10275077819824219, 0.10289669036865234, 0.10300898551940918, 0.10264444351196289, 0.10255193710327148, 0.10266327857971191, 0.10418486595153809, 0.10235953330993652, 0.10227823257446289, 0.10217404365539551, 0.10108375549316406, 0.10171842575073242, 0.10175752639770508, 0.10137128829956055, 0.10123181343078613, 0.10149407386779785, 0.1023721694946289, 0.1011049747467041]","[0.016839981079101562, 0.01668238639831543, 0.016524076461791992, 0.017093420028686523, 0.016725778579711914, 0.016971826553344727, 0.016828298568725586, 0.016305208206176758, 0.016561269760131836, 0.016505718231201172, 0.016712665557861328, 0.016470909118652344, 0.016932249069213867, 0.016810894012451172, 0.016924381256103516, 0.016614198684692383, 0.017172813415527344, 0.016591310501098633, 0.0169827938079834, 0.017143726348876953, 0.01654338836669922, 0.016788482666015625, 0.017132997512817383, 0.016825437545776367, 0.016561508178710938, 0.019148826599121094, 0.017078399658203125, 0.016490936279296875, 0.01662921905517578, 0.016408681869506836, 0.017214536666870117, 0.016859054565429688]","[0.11207222938537598, 0.11250615119934082, 0.1119992733001709, 0.1095278263092041, 0.11279058456420898, 0.11289548873901367, 0.11070466041564941, 0.1126255989074707, 0.11298489570617676, 0.1109161376953125, 0.11249041557312012, 0.1131429672241211, 0.11068987846374512, 0.11282086372375488, 0.11350607872009277, 0.11073875427246094, 0.11275863647460938, 0.11298465728759766, 0.11036062240600586, 0.11266469955444336, 0.11350369453430176, 0.11193633079528809, 0.11266374588012695, 0.11260104179382324, 0.11053085327148438, 0.12815046310424805, 0.11168384552001953, 0.11079692840576172, 0.11247372627258301, 0.1113276481628418, 0.11228418350219727, 0.11274123191833496]","[0.2330639362335205, 0.233168363571167, 0.23250150680541992, 0.2304091453552246, 0.2337181568145752, 0.2336747646331787, 0.2309257984161377, 0.2322242259979248, 0.23287177085876465, 0.23076963424682617, 0.23238039016723633, 0.2324233055114746, 0.23093461990356445, 0.23268508911132812, 0.23318123817443848, 0.23024964332580566, 0.2329404354095459, 0.23222041130065918, 0.22989535331726074, 0.23247170448303223, 0.23423194885253906, 0.23108434677124023, 0.23207497596740723, 0.23160052299499512, 0.22817611694335938, 0.24901771545410156, 0.23051977157592773, 0.22865915298461914, 0.23033475875854492, 0.22923040390014648, 0.2318708896636963, 0.23070526123046875]"
